player,nationality,position,squad,age,birth_year,games,games_starts,minutes,goals,assists,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,xg,npxg,xa,xg_per90,xa_per90,xg_xa_per90,npxg_per90,npxg_xa_per90,minutes_90s,shots_total,shots_on_target,shots_free_kicks,shots_on_target_pct,shots_total_per90,shots_on_target_per90,goals_per_shot,goals_per_shot_on_target,npxg_per_shot,xg_net,npxg_net,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,xa_net,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,sca,sca_per90,sca_passes_live,sca_passes_dead,sca_dribbles,sca_shots,sca_fouled,gca,gca_per90,gca_passes_live,gca_passes_dead,gca_dribbles,gca_shots,gca_fouled,gca_defense,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressures,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocks,blocked_shots,blocked_shots_saves,blocked_passes,interceptions,clearances,errors,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed,dribbles,dribbles_completed_pct,players_dribbled_past,nutmegs,carries,carry_distance,carry_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,pass_targets,passes_received,passes_received_pct,miscontrols,dispossessed,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Enzo Roco,cl CHI,DF,Elche,29-141,1992,16.0,15.0,1314.0,1.0,0.0,0.0,0.0,5.0,0.0,0.07,0.0,0.07,0.07,0.07,0.6,0.6,0.1,0.04,0.01,0.05,0.04,0.05,14.6,5.0,2.0,0.0,40.0,0.34,0.14,0.2,0.5,0.13,0.4,0.4,482.0,556.0,86.7,10792.0,3352.0,133.0,152.0,87.5,252.0,267.0,94.4,94.0,129.0,72.9,-0.1,1.0,22.0,1.0,0.0,17.0,524.0,32.0,32.0,0.0,56.0,19.0,0.0,0.0,0.0,0.0,0.0,391.0,71.0,94.0,76.0,420.0,39.0,0.0,5.0,1.0,10.0,8.0,5.0,2.0,0.14,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,9.0,12.0,6.0,1.0,5.0,17.0,29.4,12.0,135.0,39.0,28.9,86.0,44.0,5.0,32.0,17.0,1.0,15.0,27.0,71.0,4.0,707.0,132.0,437.0,291.0,14.0,7.0,676.0,1.0,3.0,33.3,1.0,0.0,371.0,1786.0,779.0,16.0,1.0,0.0,409.0,398.0,97.3,3.0,1.0,0.0,20.0,4.0,1.0,0.0,1.0,0.0,107.0,36.0,24.0,60.0
Rodrigo,es ESP,FW,Betis,21-233,2000,13.0,8.0,639.0,1.0,1.0,0.0,0.0,0.0,0.0,0.14,0.14,0.28,0.14,0.28,1.1,1.1,0.9,0.15,0.13,0.27,0.15,0.27,7.1,12.0,6.0,0.0,50.0,1.69,0.85,0.08,0.17,0.09,-0.1,-0.1,249.0,307.0,81.1,4407.0,1393.0,119.0,134.0,88.8,102.0,121.0,84.3,25.0,41.0,61.0,0.1,12.0,26.0,19.0,2.0,43.0,303.0,4.0,1.0,1.0,46.0,3.0,11.0,1.0,0.0,0.0,0.0,250.0,24.0,33.0,280.0,21.0,3.0,2.0,0.0,0.0,6.0,16.0,8.0,23.0,3.24,18.0,0.0,1.0,1.0,3.0,1.0,0.14,1.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,5.0,3.0,1.0,1.0,8.0,12.5,7.0,89.0,25.0,28.1,30.0,35.0,24.0,13.0,0.0,0.0,13.0,2.0,2.0,0.0,386.0,5.0,54.0,172.0,193.0,26.0,382.0,12.0,19.0,63.2,13.0,0.0,319.0,1848.0,972.0,55.0,20.0,6.0,371.0,307.0,82.7,15.0,6.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,36.0,1.0,10.0,9.1
Kévin Rodrigues,pt POR,"FW,DF",Rayo Vallecano,27-305,1994,7.0,1.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,29.0,55.2,256.0,88.0,6.0,12.0,50.0,8.0,11.0,72.7,1.0,5.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,28.0,1.0,0.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,19.0,3.0,7.0,21.0,6.0,2.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.86,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,3.0,3.0,1.0,2.0,5.0,40.0,3.0,28.0,11.0,39.3,12.0,10.0,6.0,3.0,0.0,0.0,3.0,4.0,0.0,0.0,51.0,0.0,14.0,20.0,17.0,3.0,50.0,1.0,3.0,33.3,3.0,2.0,36.0,113.0,40.0,2.0,0.0,0.0,38.0,28.0,73.7,3.0,3.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,5.0,0.0
Óscar Rodríguez Arnaiz,es ESP,"FW,MF",Sevilla,23-190,1998,10.0,4.0,416.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,1.2,0.17,0.26,0.43,0.17,0.43,4.6,13.0,1.0,0.0,7.7,2.81,0.22,0.0,0.0,0.06,-0.8,-0.8,164.0,209.0,78.5,3174.0,710.0,80.0,87.0,92.0,58.0,76.0,76.3,24.0,38.0,63.2,-1.2,7.0,13.0,5.0,2.0,15.0,192.0,17.0,4.0,1.0,26.0,14.0,7.0,12.0,1.0,8.0,0.0,144.0,21.0,44.0,27.0,170.0,7.0,1.0,2.0,0.0,3.0,7.0,6.0,16.0,3.46,10.0,3.0,0.0,0.0,1.0,1.0,0.22,0.0,0.0,0.0,0.0,1.0,0.0,10.0,9.0,2.0,4.0,4.0,2.0,4.0,50.0,2.0,61.0,17.0,27.9,10.0,37.0,14.0,5.0,0.0,0.0,5.0,9.0,5.0,0.0,272.0,10.0,50.0,131.0,113.0,15.0,257.0,9.0,16.0,56.3,9.0,1.0,198.0,906.0,406.0,23.0,9.0,2.0,235.0,201.0,85.5,12.0,6.0,0.0,6.0,6.0,1.0,0.0,0.0,0.0,23.0,3.0,5.0,37.5
Ángel Rodríguez,es ESP,FW,Mallorca,34-253,1987,14.0,9.0,756.0,1.0,2.0,0.0,0.0,1.0,0.0,0.12,0.24,0.36,0.12,0.36,2.9,2.9,1.1,0.35,0.13,0.47,0.35,0.47,8.4,16.0,7.0,0.0,43.8,1.9,0.83,0.06,0.14,0.18,-1.9,-1.9,86.0,122.0,70.5,1183.0,231.0,53.0,70.0,75.7,21.0,27.0,77.8,6.0,13.0,46.2,0.9,6.0,6.0,6.0,0.0,12.0,116.0,6.0,0.0,2.0,38.0,3.0,3.0,0.0,0.0,0.0,0.0,78.0,25.0,19.0,16.0,89.0,8.0,1.0,5.0,1.0,3.0,5.0,6.0,15.0,1.79,10.0,0.0,2.0,1.0,2.0,4.0,0.48,2.0,0.0,1.0,0.0,1.0,0.0,9.0,3.0,3.0,5.0,1.0,1.0,6.0,16.7,5.0,125.0,23.0,18.4,10.0,69.0,46.0,6.0,1.0,0.0,5.0,1.0,7.0,0.0,207.0,9.0,23.0,95.0,106.0,30.0,201.0,8.0,10.0,80.0,8.0,0.0,127.0,707.0,338.0,15.0,8.0,4.0,307.0,132.0,43.0,16.0,13.0,0.0,21.0,12.0,15.0,0.0,0.0,0.0,36.0,6.0,20.0,23.1
Dani Rodríguez,es ESP,"FW,MF",Mallorca,33-212,1988,18.0,18.0,1596.0,3.0,2.0,0.0,0.0,5.0,0.0,0.17,0.11,0.28,0.17,0.28,1.7,1.7,1.6,0.1,0.09,0.18,0.1,0.18,17.7,27.0,8.0,2.0,29.6,1.52,0.45,0.11,0.38,0.06,1.3,1.3,386.0,522.0,73.9,6522.0,1911.0,193.0,228.0,84.6,134.0,168.0,79.8,42.0,81.0,51.9,0.4,26.0,34.0,11.0,0.0,43.0,488.0,34.0,11.0,2.0,123.0,19.0,20.0,14.0,5.0,2.0,1.0,353.0,62.0,107.0,94.0,378.0,25.0,3.0,4.0,3.0,13.0,16.0,25.0,53.0,2.99,30.0,7.0,4.0,3.0,7.0,4.0,0.23,2.0,1.0,0.0,1.0,0.0,0.0,25.0,18.0,11.0,12.0,2.0,7.0,26.0,26.9,19.0,326.0,81.0,24.8,58.0,184.0,84.0,14.0,2.0,0.0,12.0,12.0,7.0,0.0,741.0,12.0,98.0,409.0,307.0,55.0,708.0,35.0,59.0,59.3,38.0,3.0,539.0,3125.0,1649.0,70.0,29.0,9.0,679.0,514.0,75.7,34.0,58.0,0.0,52.0,38.0,2.0,0.0,0.0,0.0,129.0,20.0,31.0,39.2
Guido Rodríguez,ar ARG,MF,Betis,27-267,1994,15.0,13.0,1090.0,0.0,2.0,0.0,0.0,7.0,1.0,0.0,0.17,0.17,0.0,0.17,0.4,0.4,0.4,0.03,0.03,0.06,0.03,0.06,12.1,8.0,4.0,0.0,50.0,0.66,0.33,0.0,0.0,0.05,-0.4,-0.4,500.0,583.0,85.8,9442.0,2684.0,207.0,230.0,90.0,213.0,235.0,90.6,66.0,91.0,72.5,1.6,10.0,48.0,5.0,2.0,37.0,554.0,29.0,27.0,0.0,109.0,11.0,2.0,0.0,0.0,0.0,0.0,411.0,80.0,92.0,57.0,478.0,35.0,2.0,2.0,1.0,10.0,15.0,8.0,23.0,1.9,21.0,0.0,0.0,1.0,1.0,2.0,0.17,2.0,0.0,0.0,0.0,0.0,0.0,40.0,31.0,19.0,19.0,2.0,18.0,45.0,40.0,27.0,285.0,89.0,31.2,99.0,166.0,20.0,28.0,6.0,0.0,22.0,24.0,28.0,0.0,719.0,53.0,244.0,428.0,80.0,6.0,696.0,4.0,5.0,80.0,4.0,0.0,456.0,1752.0,692.0,23.0,7.0,0.0,453.0,423.0,93.4,7.0,6.0,1.0,25.0,30.0,2.0,0.0,0.0,0.0,132.0,12.0,10.0,54.5
Rodrygo,br BRA,"FW,MF",Real Madrid,20-360,2001,16.0,6.0,580.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.16,0.16,0.0,0.16,1.1,1.1,0.4,0.17,0.07,0.24,0.17,0.24,6.4,10.0,5.0,0.0,50.0,1.55,0.78,0.0,0.0,0.11,-1.1,-1.1,212.0,257.0,82.5,2641.0,755.0,150.0,159.0,94.3,51.0,63.0,81.0,5.0,22.0,22.7,0.6,6.0,14.0,12.0,1.0,20.0,246.0,11.0,1.0,0.0,42.0,2.0,12.0,7.0,3.0,2.0,0.0,202.0,27.0,28.0,19.0,219.0,11.0,3.0,3.0,3.0,4.0,7.0,7.0,13.0,2.02,9.0,1.0,1.0,1.0,1.0,3.0,0.47,3.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,5.0,2.0,2.0,1.0,7.0,14.3,6.0,116.0,29.0,25.0,27.0,51.0,38.0,11.0,0.0,0.0,11.0,11.0,1.0,0.0,350.0,1.0,37.0,160.0,174.0,42.0,339.0,8.0,24.0,33.3,10.0,1.0,265.0,1425.0,949.0,58.0,11.0,12.0,375.0,275.0,73.3,16.0,10.0,0.0,9.0,11.0,6.0,0.0,0.0,0.0,23.0,2.0,14.0,12.5
Iván Romero,es ESP,FW,Sevilla,20-269,2001,3.0,2.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.38,0.0,0.38,0.38,0.38,1.4,2.0,1.0,0.0,50.0,1.44,0.72,0.0,0.0,0.27,-0.5,-0.5,20.0,25.0,80.0,292.0,10.0,11.0,12.0,91.7,7.0,8.0,87.5,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4.0,1.0,2.0,21.0,1.0,0.0,1.0,0.0,1.0,0.0,3.0,3.0,2.16,1.0,0.0,0.0,0.0,1.0,1.0,0.72,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,40.0,12.0,30.0,2.0,16.0,22.0,2.0,0.0,0.0,2.0,3.0,0.0,0.0,50.0,0.0,1.0,23.0,28.0,7.0,47.0,1.0,3.0,33.3,1.0,0.0,39.0,121.0,46.0,3.0,1.0,1.0,58.0,33.0,56.9,5.0,6.0,0.0,4.0,5.0,1.0,0.0,0.0,0.0,4.0,0.0,7.0,0.0
Rubén,es ESP,DF,Espanyol,20-334,2001,2.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,30.0,48.0,9.0,2.0,3.0,66.7,1.0,4.0,25.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,1.0,0.0,7.0,3.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,16.0,1.0,4.0,11.0,2.0,0.0,16.0,1.0,1.0,100.0,1.0,0.0,9.0,69.0,45.0,1.0,0.0,0.0,9.0,9.0,100.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,100.0
Aitor Ruibal,es ESP,"FW,DF",Betis,25-288,1996,10.0,6.0,497.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.2,0.09,0.04,0.14,0.09,0.14,5.5,8.0,2.0,0.0,25.0,1.45,0.36,0.0,0.0,0.07,-0.5,-0.5,134.0,173.0,77.5,2096.0,763.0,79.0,89.0,88.8,46.0,59.0,78.0,8.0,14.0,57.1,-0.2,4.0,8.0,6.0,1.0,18.0,160.0,13.0,1.0,0.0,36.0,0.0,11.0,0.0,0.0,0.0,0.0,131.0,26.0,16.0,11.0,145.0,4.0,12.0,0.0,2.0,3.0,5.0,10.0,14.0,2.54,12.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,12.0,11.0,5.0,5.0,6.0,22.0,27.3,16.0,130.0,33.0,25.4,45.0,54.0,31.0,8.0,0.0,0.0,8.0,5.0,1.0,0.0,250.0,6.0,53.0,110.0,108.0,18.0,239.0,8.0,20.0,40.0,11.0,0.0,175.0,711.0,443.0,26.0,4.0,3.0,244.0,172.0,70.5,11.0,8.0,0.0,15.0,13.0,1.0,0.0,0.0,0.0,32.0,1.0,7.0,12.5
Isma Ruiz,es ESP,MF,Granada,20-324,2001,4.0,1.0,125.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02,1.4,1.0,1.0,0.0,100.0,0.72,0.72,0.0,0.0,0.03,0.0,0.0,42.0,47.0,89.4,713.0,140.0,18.0,20.0,90.0,22.0,24.0,91.7,2.0,2.0,100.0,0.0,0.0,4.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,42.0,3.0,2.0,7.0,37.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.72,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,0.0,0.0,3.0,5.0,60.0,2.0,45.0,13.0,28.9,26.0,16.0,3.0,5.0,2.0,0.0,3.0,3.0,2.0,0.0,64.0,2.0,21.0,36.0,10.0,2.0,64.0,1.0,1.0,100.0,1.0,0.0,43.0,249.0,142.0,6.0,0.0,0.0,42.0,40.0,95.2,0.0,3.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,10.0,1.0,2.0,33.3
Víctor Ruiz,es ESP,DF,Betis,32-344,1989,12.0,12.0,996.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.1,0.03,0.01,0.04,0.03,0.04,11.1,3.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.12,-0.4,-0.4,508.0,600.0,84.7,11393.0,4132.0,141.0,158.0,89.2,259.0,287.0,90.2,103.0,143.0,72.0,-0.1,4.0,28.0,2.0,0.0,30.0,576.0,24.0,21.0,0.0,73.0,19.0,0.0,0.0,0.0,0.0,0.0,444.0,37.0,119.0,419.0,113.0,39.0,3.0,4.0,2.0,8.0,10.0,6.0,6.0,0.54,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,6.0,5.0,4.0,1.0,3.0,5.0,60.0,2.0,65.0,28.0,43.1,33.0,27.0,5.0,21.0,9.0,0.0,12.0,27.0,46.0,2.0,705.0,98.0,375.0,353.0,23.0,5.0,681.0,2.0,2.0,100.0,2.0,0.0,385.0,2302.0,1143.0,25.0,4.0,0.0,440.0,434.0,98.6,3.0,3.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,121.0,35.0,14.0,71.4
Gerónimo Rulli,ar ARG,GK,Villarreal,29-229,1992,17.0,17.0,1530.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,574.0,690.0,83.2,15977.0,8365.0,77.0,80.0,96.3,310.0,316.0,98.1,186.0,293.0,63.5,0.0,0.0,4.0,0.0,0.0,0.0,525.0,165.0,45.0,0.0,46.0,17.0,0.0,0.0,0.0,0.0,0.0,471.0,33.0,186.0,99.0,490.0,1.0,0.0,90.0,1.0,18.0,12.0,0.0,2.0,0.12,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,741.0,607.0,740.0,3.0,0.0,0.0,577.0,0.0,0.0,0.0,0.0,0.0,431.0,1945.0,1163.0,0.0,0.0,0.0,398.0,395.0,99.2,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0
Franco Russo,ar ARG,DF,Mallorca,27-071,1994,13.0,13.0,1125.0,1.0,0.0,0.0,0.0,3.0,0.0,0.08,0.0,0.08,0.08,0.08,0.2,0.2,0.0,0.01,0.0,0.01,0.01,0.01,12.5,5.0,2.0,0.0,40.0,0.4,0.16,0.2,0.5,0.03,0.8,0.8,390.0,502.0,77.7,9054.0,3375.0,96.0,124.0,77.4,196.0,227.0,86.3,91.0,139.0,65.5,0.0,0.0,20.0,0.0,0.0,28.0,468.0,34.0,29.0,0.0,70.0,14.0,0.0,0.0,0.0,0.0,0.0,315.0,52.0,135.0,58.0,379.0,44.0,1.0,2.0,0.0,11.0,15.0,6.0,3.0,0.24,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,11.0,9.0,6.0,1.0,2.0,8.0,25.0,6.0,80.0,27.0,33.8,46.0,31.0,3.0,24.0,11.0,0.0,13.0,28.0,52.0,1.0,632.0,103.0,346.0,288.0,29.0,16.0,599.0,4.0,7.0,57.1,4.0,1.0,310.0,1865.0,787.0,22.0,2.0,0.0,355.0,333.0,93.8,5.0,1.0,0.0,15.0,7.0,1.0,0.0,0.0,0.0,123.0,26.0,22.0,54.2
Mathew Ryan,au AUS,GK,Real Sociedad,29-271,1992,3.0,3.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,107.0,63.6,2178.0,1317.0,11.0,11.0,100.0,29.0,29.0,100.0,28.0,67.0,41.8,0.0,0.0,1.0,0.0,0.0,0.0,74.0,33.0,13.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,42.0,6.0,59.0,13.0,70.0,0.0,1.0,14.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,104.0,116.0,3.0,0.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,55.0,300.0,126.0,0.0,0.0,0.0,49.0,49.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0
Salvi,es ESP,"MF,FW",Cádiz,30-280,1991,15.0,12.0,1019.0,1.0,1.0,0.0,1.0,2.0,1.0,0.09,0.09,0.18,0.09,0.18,2.2,1.4,1.2,0.19,0.1,0.3,0.12,0.23,11.3,14.0,5.0,0.0,35.7,1.24,0.44,0.07,0.2,0.1,-1.2,-0.4,159.0,269.0,59.1,2542.0,980.0,86.0,111.0,77.5,56.0,83.0,67.5,12.0,55.0,21.8,-0.2,8.0,7.0,14.0,4.0,24.0,245.0,24.0,5.0,0.0,39.0,6.0,38.0,6.0,0.0,4.0,0.0,134.0,60.0,75.0,27.0,216.0,8.0,13.0,1.0,1.0,6.0,13.0,19.0,17.0,1.5,12.0,2.0,0.0,3.0,0.0,3.0,0.26,1.0,0.0,0.0,2.0,0.0,0.0,14.0,8.0,4.0,8.0,2.0,2.0,10.0,20.0,8.0,182.0,44.0,24.2,42.0,95.0,45.0,17.0,2.0,0.0,15.0,6.0,17.0,0.0,381.0,14.0,82.0,143.0,182.0,30.0,360.0,7.0,13.0,53.8,8.0,1.0,223.0,1439.0,890.0,36.0,13.0,5.0,365.0,232.0,63.6,21.0,7.0,1.0,6.0,12.0,0.0,0.0,0.0,0.0,56.0,12.0,16.0,42.9
Oihan Sancet,es ESP,FW,Athletic Club,21-254,2000,16.0,8.0,776.0,4.0,3.0,0.0,0.0,0.0,0.0,0.46,0.35,0.81,0.46,0.81,1.9,1.9,1.2,0.22,0.14,0.36,0.22,0.36,8.6,22.0,10.0,0.0,45.5,2.55,1.16,0.18,0.4,0.09,2.1,2.1,205.0,268.0,76.5,3034.0,653.0,115.0,139.0,82.7,68.0,90.0,75.6,9.0,14.0,64.3,1.8,14.0,18.0,15.0,0.0,25.0,263.0,5.0,0.0,0.0,64.0,4.0,3.0,1.0,0.0,0.0,0.0,198.0,33.0,37.0,27.0,218.0,9.0,2.0,5.0,1.0,5.0,15.0,11.0,37.0,4.29,22.0,1.0,4.0,4.0,1.0,4.0,0.46,2.0,0.0,1.0,0.0,0.0,1.0,14.0,8.0,3.0,7.0,4.0,3.0,4.0,75.0,1.0,154.0,41.0,26.6,15.0,61.0,78.0,6.0,0.0,0.0,6.0,3.0,7.0,0.0,396.0,9.0,31.0,183.0,213.0,55.0,391.0,11.0,18.0,61.1,12.0,0.0,296.0,1284.0,652.0,44.0,17.0,10.0,434.0,310.0,71.4,27.0,28.0,0.0,14.0,17.0,2.0,0.0,0.0,0.0,46.0,8.0,23.0,25.8
Antonio Sánchez,es ESP,"FW,MF",Mallorca,25-003,1997,10.0,7.0,588.0,1.0,0.0,0.0,0.0,1.0,1.0,0.15,0.0,0.15,0.15,0.15,0.6,0.6,0.1,0.09,0.02,0.11,0.09,0.11,6.5,7.0,2.0,0.0,28.6,1.07,0.31,0.14,0.5,0.08,0.4,0.4,129.0,180.0,71.7,1838.0,540.0,84.0,100.0,84.0,30.0,44.0,68.2,9.0,23.0,39.1,-0.1,4.0,5.0,3.0,1.0,10.0,173.0,7.0,3.0,0.0,35.0,4.0,6.0,0.0,0.0,0.0,0.0,119.0,37.0,24.0,45.0,124.0,3.0,4.0,2.0,0.0,6.0,12.0,7.0,11.0,1.68,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,11.0,7.0,7.0,6.0,9.0,21.0,42.9,12.0,132.0,31.0,23.5,38.0,56.0,38.0,18.0,1.0,0.0,17.0,11.0,7.0,1.0,274.0,13.0,61.0,103.0,122.0,19.0,267.0,5.0,13.0,38.5,5.0,0.0,172.0,877.0,398.0,22.0,5.0,2.0,198.0,149.0,75.3,13.0,10.0,0.0,12.0,11.0,2.0,0.0,0.0,0.0,55.0,3.0,7.0,30.0
Germán Sánchez,es ESP,DF,Granada,35-065,1986,16.0,14.0,1205.0,2.0,0.0,0.0,0.0,5.0,0.0,0.15,0.0,0.15,0.15,0.15,0.8,0.8,0.0,0.06,0.0,0.06,0.06,0.06,13.4,8.0,3.0,0.0,37.5,0.6,0.22,0.25,0.67,0.1,1.2,1.2,428.0,539.0,79.4,9095.0,3263.0,132.0,141.0,93.6,205.0,227.0,90.3,80.0,155.0,51.6,0.0,0.0,21.0,0.0,0.0,21.0,506.0,33.0,27.0,0.0,50.0,18.0,0.0,0.0,0.0,0.0,0.0,355.0,48.0,136.0,50.0,435.0,33.0,3.0,3.0,2.0,16.0,8.0,4.0,6.0,0.45,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,7.0,11.0,4.0,0.0,7.0,13.0,53.8,6.0,75.0,26.0,34.7,43.0,31.0,1.0,16.0,7.0,0.0,9.0,22.0,95.0,0.0,694.0,129.0,412.0,290.0,24.0,13.0,661.0,0.0,1.0,0.0,0.0,0.0,372.0,2046.0,1044.0,22.0,1.0,0.0,404.0,394.0,97.5,2.0,0.0,0.0,10.0,15.0,0.0,0.0,0.0,0.0,111.0,32.0,25.0,56.1
