player,nationality,position,squad,age,birth_year,games,games_starts,minutes,goals,assists,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,xg,npxg,xa,xg_per90,xa_per90,xg_xa_per90,npxg_per90,npxg_xa_per90,minutes_90s,shots_total,shots_on_target,shots_free_kicks,shots_on_target_pct,shots_total_per90,shots_on_target_per90,goals_per_shot,goals_per_shot_on_target,npxg_per_shot,xg_net,npxg_net,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,xa_net,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,sca,sca_per90,sca_passes_live,sca_passes_dead,sca_dribbles,sca_shots,sca_fouled,gca,gca_per90,gca_passes_live,gca_passes_dead,gca_dribbles,gca_shots,gca_fouled,gca_defense,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressures,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocks,blocked_shots,blocked_shots_saves,blocked_passes,interceptions,clearances,errors,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed,dribbles,dribbles_completed_pct,players_dribbled_past,nutmegs,carries,carry_distance,carry_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,pass_targets,passes_received,passes_received_pct,miscontrols,dispossessed,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Pierre Lees-Melou,fr FRA,MF,Nice,26,1993,26.0,25.0,2252.0,5.0,6.0,0.0,0.0,5.0,0.0,0.2,0.24,0.44,0.2,0.44,3.5,3.5,4.3,0.14,0.17,0.31,0.14,0.31,25.0,53.0,21.0,0.0,39.6,2.12,0.84,0.09,0.24,0.07,1.5,1.5,1025.0,1224.0,83.7,19332.0,5102.0,432.0,480.0,90.0,436.0,492.0,88.6,138.0,201.0,68.7,1.7,34.0,113.0,25.0,6.0,122.0,1171.0,53.0,31.0,4.0,239.0,46.0,32.0,7.0,3.0,4.0,0.0,871.0,178.0,175.0,209.0,964.0,23.0,15.0,7.0,2.0,28.0,12.0,33.0,61.0,2.44,47.0,1.0,6.0,5.0,2.0,8.0,0.32,7.0,0.0,0.0,1.0,0.0,0.0,69.0,43.0,38.0,21.0,10.0,28.0,93.0,30.1,65.0,606.0,155.0,25.6,218.0,267.0,121.0,52.0,14.0,0.0,38.0,30.0,37.0,1.0,1565.0,81.0,423.0,789.0,480.0,55.0,1517.0,30.0,40.0,75.0,31.0,3.0,1131.0,6003.0,3120.0,135.0,47.0,12.0,1266.0,1098.0,86.7,38.0,45.0,0.0,42.0,36.0,1.0,0.0,0.0,0.0,213.0,14.0,13.0,51.9
Jordan Lefort,fr FRA,DF,Amiens,25,1993,10.0,8.0,842.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.11,0.11,0.0,0.11,0.1,0.1,0.3,0.01,0.03,0.04,0.01,0.04,9.4,3.0,1.0,0.0,33.3,0.32,0.11,0.0,0.0,0.03,-0.1,-0.1,400.0,484.0,82.6,8438.0,3977.0,143.0,151.0,94.7,189.0,208.0,90.9,65.0,116.0,56.0,0.7,3.0,22.0,1.0,1.0,27.0,441.0,43.0,8.0,0.0,40.0,19.0,6.0,0.0,0.0,0.0,0.0,304.0,63.0,117.0,381.0,47.0,17.0,35.0,1.0,0.0,10.0,6.0,7.0,7.0,0.75,4.0,0.0,3.0,0.0,0.0,2.0,0.21,1.0,0.0,1.0,0.0,0.0,0.0,5.0,4.0,3.0,2.0,0.0,3.0,7.0,42.9,4.0,65.0,20.0,30.8,42.0,23.0,0.0,10.0,2.0,1.0,8.0,11.0,50.0,0.0,565.0,48.0,304.0,263.0,30.0,2.0,524.0,5.0,6.0,83.3,5.0,0.0,361.0,1613.0,880.0,20.0,1.0,0.0,370.0,365.0,98.6,3.0,3.0,0.0,6.0,7.0,0.0,0.0,0.0,0.0,80.0,13.0,9.0,59.1
Nicolas Lemaître,fr FRA,GK,Reims,22,1997,1.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,27.0,81.5,492.0,239.0,2.0,2.0,100.0,17.0,17.0,100.0,3.0,8.0,37.5,0.0,0.0,0.0,0.0,0.0,0.0,18.0,9.0,1.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,7.0,15.0,8.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,30.0,30.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,14.0,62.0,18.0,0.0,0.0,0.0,14.0,14.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
Donovan Léon,gf GUF,GK,Brest,26,1992,2.0,1.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,41.0,68.3,921.0,545.0,3.0,3.0,100.0,13.0,13.0,100.0,12.0,25.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,15.0,9.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,17.0,2.0,22.0,3.0,27.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,1.0,0.73,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,49.0,44.0,48.0,1.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,19.0,88.0,34.0,0.0,0.0,0.0,15.0,15.0,100.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0
Aaron Leya Iseka,be BEL,FW,Toulouse,21,1997,22.0,6.0,777.0,2.0,0.0,1.0,2.0,2.0,0.0,0.23,0.0,0.23,0.12,0.12,4.9,3.4,0.2,0.56,0.02,0.59,0.39,0.41,8.6,25.0,8.0,0.0,32.0,2.9,0.93,0.04,0.13,0.13,-2.9,-2.4,142.0,183.0,77.6,1881.0,252.0,93.0,111.0,83.8,37.0,51.0,72.5,5.0,9.0,55.6,-0.2,4.0,11.0,2.0,0.0,10.0,162.0,21.0,0.0,0.0,62.0,3.0,3.0,0.0,0.0,0.0,0.0,122.0,40.0,21.0,18.0,137.0,9.0,1.0,3.0,0.0,4.0,2.0,5.0,20.0,2.32,13.0,0.0,1.0,1.0,4.0,1.0,0.12,0.0,0.0,0.0,0.0,1.0,0.0,5.0,5.0,0.0,3.0,2.0,2.0,3.0,66.7,1.0,137.0,28.0,20.4,10.0,73.0,54.0,6.0,1.0,0.0,5.0,2.0,7.0,0.0,300.0,5.0,17.0,167.0,138.0,39.0,277.0,7.0,13.0,53.8,9.0,0.0,179.0,700.0,363.0,18.0,7.0,6.0,399.0,219.0,54.9,23.0,29.0,0.0,21.0,10.0,6.0,1.0,0.0,0.0,31.0,20.0,38.0,34.5
Dimitri Liénard,fr FRA,MF,Strasbourg,31,1988,22.0,16.0,1489.0,2.0,3.0,0.0,0.0,3.0,0.0,0.12,0.18,0.3,0.12,0.3,1.6,1.6,2.7,0.1,0.17,0.26,0.1,0.26,16.5,34.0,10.0,7.0,29.4,2.06,0.6,0.06,0.2,0.05,0.4,0.4,810.0,1038.0,78.0,18853.0,4513.0,273.0,303.0,90.1,315.0,358.0,88.0,212.0,355.0,59.7,0.3,34.0,89.0,24.0,10.0,77.0,917.0,121.0,44.0,1.0,192.0,100.0,50.0,69.0,27.0,29.0,4.0,597.0,146.0,295.0,861.0,135.0,26.0,8.0,1.0,3.0,27.0,11.0,16.0,65.0,3.93,38.0,20.0,3.0,2.0,1.0,10.0,0.6,6.0,3.0,1.0,0.0,0.0,0.0,42.0,28.0,16.0,22.0,4.0,23.0,50.0,46.0,27.0,322.0,96.0,29.8,108.0,174.0,40.0,26.0,3.0,0.0,23.0,21.0,22.0,0.0,1214.0,29.0,228.0,724.0,352.0,9.0,1091.0,15.0,25.0,60.0,16.0,0.0,830.0,4297.0,2172.0,105.0,31.0,2.0,862.0,797.0,92.5,18.0,16.0,0.0,17.0,10.0,2.0,0.0,1.0,0.0,170.0,11.0,15.0,42.3
Isaac Lihadji,fr FRA,"DF,MF",Marseille,17,2002,2.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,16.0,75.0,189.0,62.0,8.0,9.0,88.9,3.0,4.0,75.0,1.0,1.0,100.0,0.0,0.0,1.0,1.0,0.0,3.0,14.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,3.0,2.0,11.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,3.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,9.0,3.0,33.3,1.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,4.0,10.0,8.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,14.0,96.0,71.0,3.0,1.0,0.0,23.0,17.0,73.9,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,33.3
Lucas Lima,br BRA,"FW,DF",Nantes,27,1991,3.0,3.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.3,0.04,0.1,0.14,0.04,0.14,3.0,2.0,1.0,1.0,50.0,0.67,0.33,0.0,0.0,0.06,-0.1,-0.1,121.0,180.0,67.2,2284.0,857.0,55.0,63.0,87.3,49.0,65.0,75.4,16.0,44.0,36.4,-0.3,5.0,12.0,4.0,2.0,14.0,143.0,37.0,8.0,1.0,13.0,13.0,12.0,14.0,2.0,11.0,0.0,97.0,29.0,54.0,151.0,7.0,5.0,15.0,0.0,2.0,4.0,5.0,8.0,9.0,3.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,2.0,3.0,0.0,0.0,2.0,0.0,2.0,53.0,10.0,18.9,13.0,33.0,7.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,201.0,5.0,48.0,87.0,82.0,2.0,164.0,2.0,3.0,66.7,2.0,1.0,120.0,752.0,465.0,15.0,7.0,0.0,142.0,124.0,87.3,3.0,4.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,30.0,2.0,4.0,33.3
Anthony Limbombe,be BEL,"FW,MF",Nantes,25,1994,4.0,2.0,151.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.6,0.6,0.6,0.3,0.3,0.1,0.18,0.05,0.23,0.18,0.23,1.7,2.0,1.0,0.0,50.0,1.19,0.6,0.5,1.0,0.15,0.7,0.7,36.0,53.0,67.9,527.0,148.0,22.0,27.0,81.5,9.0,13.0,69.2,4.0,9.0,44.4,-0.1,2.0,1.0,0.0,0.0,2.0,50.0,3.0,0.0,0.0,17.0,2.0,7.0,2.0,2.0,0.0,0.0,32.0,9.0,12.0,13.0,36.0,3.0,1.0,0.0,0.0,4.0,0.0,4.0,3.0,1.79,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,3.0,33.3,2.0,18.0,5.0,27.8,7.0,7.0,4.0,3.0,0.0,0.0,3.0,1.0,4.0,0.0,78.0,4.0,13.0,40.0,34.0,5.0,75.0,1.0,4.0,25.0,1.0,0.0,51.0,421.0,285.0,17.0,6.0,2.0,75.0,54.0,72.0,3.0,3.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,8.0,0.0,3.0,0.0
Gautier Lloris,fr FRA,DF,Nice,24,1995,3.0,3.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.0,175.0,92.0,3001.0,916.0,57.0,60.0,95.0,87.0,91.0,95.6,17.0,22.0,77.3,0.0,0.0,0.0,0.0,0.0,5.0,173.0,2.0,2.0,0.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,155.0,10.0,10.0,156.0,12.0,3.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.67,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,5.0,0.0,0.0,4.0,6.0,66.7,2.0,21.0,9.0,42.9,16.0,3.0,2.0,3.0,3.0,0.0,0.0,2.0,13.0,1.0,198.0,35.0,134.0,75.0,1.0,0.0,196.0,0.0,0.0,0.0,0.0,0.0,140.0,596.0,325.0,1.0,0.0,0.0,155.0,152.0,98.1,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,20.0,5.0,4.0,55.6
Enzo Loiodice,fr FRA,MF,Dijon,18,2000,5.0,2.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.03,0.0,0.03,0.03,0.03,2.1,3.0,0.0,0.0,0.0,1.41,0.0,0.0,0.0,0.02,-0.1,-0.1,98.0,116.0,84.5,1971.0,361.0,38.0,42.0,90.5,45.0,50.0,90.0,15.0,19.0,78.9,0.0,0.0,8.0,3.0,0.0,7.0,111.0,5.0,1.0,0.0,31.0,4.0,0.0,4.0,0.0,3.0,0.0,87.0,8.0,21.0,102.0,11.0,2.0,0.0,0.0,0.0,2.0,2.0,5.0,1.0,0.47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.0,2.0,2.0,2.0,4.0,50.0,2.0,46.0,14.0,30.4,14.0,27.0,5.0,3.0,0.0,0.0,3.0,3.0,1.0,0.0,138.0,2.0,27.0,88.0,33.0,2.0,133.0,0.0,1.0,0.0,0.0,0.0,101.0,401.0,221.0,12.0,4.0,0.0,110.0,101.0,91.8,1.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,4.0,20.0
Anthony Lopes,pt POR,GK,Lyon,28,1990,26.0,26.0,2340.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.01,0.01,0.0,0.01,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,676.0,818.0,82.6,18769.0,10762.0,114.0,114.0,100.0,333.0,334.0,99.7,226.0,367.0,61.6,-0.2,1.0,3.0,1.0,0.0,1.0,584.0,234.0,47.0,1.0,82.0,18.0,0.0,0.0,0.0,0.0,0.0,490.0,63.0,265.0,474.0,172.0,2.0,1.0,142.0,0.0,15.0,3.0,0.0,2.0,0.08,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.0,2.0,28.6,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,867.0,780.0,857.0,12.0,0.0,0.0,638.0,0.0,0.0,0.0,0.0,0.0,412.0,1712.0,921.0,1.0,0.0,0.0,386.0,385.0,99.7,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,133.0,0.0,0.0,0.0
Rony Lopes,pt POR,FW,Monaco,23,1995,1.0,1.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.23,0.0,0.23,0.23,0.23,0.9,2.0,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.1,-0.2,-0.2,24.0,26.0,92.3,301.0,46.0,16.0,16.0,100.0,7.0,9.0,77.8,1.0,1.0,100.0,0.0,0.0,3.0,0.0,0.0,0.0,25.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,4.0,24.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,2.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,15.0,4.0,26.7,2.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,4.0,16.0,16.0,3.0,33.0,1.0,1.0,100.0,1.0,0.0,30.0,169.0,46.0,3.0,0.0,1.0,44.0,28.0,63.6,1.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,3.0,1.0,4.0,20.0
Maxime Lopez,fr FRA,"MF,FW",Marseille,21,1997,23.0,13.0,1110.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.24,0.24,0.0,0.24,0.8,0.8,0.8,0.06,0.06,0.13,0.06,0.13,12.3,11.0,2.0,0.0,18.2,0.89,0.16,0.0,0.0,0.07,-0.8,-0.8,775.0,884.0,87.7,12400.0,3744.0,392.0,423.0,92.7,312.0,349.0,89.4,52.0,76.0,68.4,2.2,18.0,87.0,8.0,2.0,74.0,855.0,29.0,11.0,4.0,133.0,10.0,17.0,9.0,3.0,4.0,0.0,729.0,86.0,69.0,79.0,786.0,10.0,8.0,0.0,0.0,9.0,20.0,12.0,35.0,2.84,28.0,4.0,2.0,0.0,1.0,5.0,0.41,4.0,1.0,0.0,0.0,0.0,0.0,13.0,10.0,6.0,7.0,0.0,2.0,28.0,7.1,26.0,227.0,64.0,28.2,53.0,120.0,54.0,10.0,2.0,0.0,8.0,7.0,5.0,0.0,982.0,9.0,158.0,603.0,294.0,25.0,953.0,15.0,29.0,51.7,18.0,2.0,781.0,4414.0,2543.0,117.0,36.0,8.0,946.0,822.0,86.9,13.0,13.0,0.0,13.0,7.0,1.0,0.0,0.0,0.0,80.0,2.0,13.0,13.3
Albert Lottin,fr FRA,MF,Bordeaux,17,2001,1.0,1.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,18.0,94.4,365.0,227.0,5.0,6.0,83.3,9.0,9.0,100.0,3.0,3.0,100.0,0.0,0.0,2.0,0.0,0.0,4.0,18.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2.0,1.0,3.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,1.0,3.0,33.3,2.0,21.0,6.0,28.6,5.0,15.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,28.0,5.0,16.0,14.0,0.0,0.0,28.0,2.0,3.0,66.7,2.0,0.0,20.0,62.0,49.0,1.0,0.0,0.0,16.0,16.0,100.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,100.0
Imran Louza,ma MAR,"MF,FW",Nantes,20,1999,24.0,22.0,2009.0,2.0,2.0,0.0,0.0,4.0,0.0,0.09,0.09,0.18,0.09,0.18,1.8,1.8,4.0,0.08,0.18,0.26,0.08,0.26,22.3,37.0,13.0,3.0,35.1,1.66,0.58,0.05,0.15,0.05,0.2,0.2,901.0,1157.0,77.9,16112.0,3848.0,442.0,502.0,88.0,316.0,377.0,83.8,118.0,231.0,51.1,-2.0,35.0,85.0,17.0,3.0,89.0,1030.0,127.0,54.0,5.0,229.0,55.0,23.0,54.0,20.0,21.0,4.0,775.0,143.0,239.0,905.0,191.0,35.0,5.0,4.0,6.0,17.0,22.0,14.0,62.0,2.78,38.0,15.0,4.0,1.0,1.0,4.0,0.18,4.0,0.0,0.0,0.0,0.0,0.0,58.0,45.0,19.0,31.0,8.0,17.0,53.0,32.1,36.0,596.0,147.0,24.7,105.0,307.0,184.0,29.0,2.0,0.0,27.0,13.0,17.0,0.0,1413.0,14.0,212.0,824.0,471.0,35.0,1289.0,26.0,52.0,50.0,30.0,3.0,914.0,4642.0,2501.0,117.0,33.0,5.0,1195.0,964.0,80.7,36.0,34.0,0.0,47.0,36.0,0.0,0.0,1.0,0.0,191.0,22.0,53.0,29.3
Jean Lucas,br BRA,MF,Lyon,21,1998,11.0,1.0,200.0,1.0,0.0,0.0,0.0,3.0,0.0,0.45,0.0,0.45,0.45,0.45,0.3,0.3,0.4,0.15,0.19,0.34,0.15,0.34,2.2,6.0,2.0,0.0,33.3,2.7,0.9,0.17,0.5,0.06,0.7,0.7,128.0,147.0,87.1,2127.0,376.0,58.0,63.0,92.1,55.0,60.0,91.7,11.0,17.0,64.7,-0.4,2.0,5.0,0.0,0.0,3.0,143.0,4.0,3.0,0.0,28.0,3.0,3.0,0.0,0.0,0.0,0.0,109.0,21.0,17.0,20.0,119.0,2.0,1.0,4.0,0.0,2.0,2.0,3.0,6.0,2.7,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,9.0,8.0,4.0,2.0,3.0,12.0,25.0,9.0,73.0,21.0,28.8,26.0,41.0,6.0,4.0,1.0,0.0,3.0,4.0,0.0,0.0,188.0,3.0,44.0,117.0,40.0,7.0,186.0,6.0,9.0,66.7,6.0,0.0,155.0,558.0,192.0,10.0,3.0,0.0,149.0,138.0,92.6,4.0,8.0,0.0,8.0,7.0,0.0,0.0,0.0,0.0,25.0,1.0,7.0,12.5
Arnaud Lusamba,fr FRA,"MF,FW",Nice,22,1997,15.0,11.0,982.0,1.0,2.0,0.0,0.0,1.0,0.0,0.09,0.18,0.27,0.09,0.27,0.6,0.6,1.8,0.05,0.17,0.22,0.05,0.22,10.9,5.0,3.0,0.0,60.0,0.46,0.27,0.2,0.33,0.11,0.4,0.4,383.0,448.0,85.5,6504.0,1260.0,188.0,206.0,91.3,144.0,166.0,86.7,36.0,52.0,69.2,0.2,18.0,25.0,5.0,0.0,22.0,414.0,34.0,15.0,4.0,80.0,14.0,6.0,9.0,0.0,5.0,1.0,353.0,61.0,34.0,67.0,360.0,7.0,4.0,5.0,0.0,8.0,10.0,3.0,28.0,2.57,20.0,5.0,0.0,0.0,3.0,5.0,0.46,5.0,0.0,0.0,0.0,0.0,0.0,24.0,16.0,12.0,7.0,5.0,5.0,25.0,20.0,20.0,282.0,81.0,28.7,73.0,128.0,81.0,13.0,0.0,0.0,13.0,4.0,4.0,0.0,559.0,10.0,102.0,307.0,191.0,14.0,526.0,21.0,31.0,67.7,21.0,0.0,436.0,1598.0,689.0,37.0,16.0,0.0,487.0,407.0,83.6,22.0,21.0,0.0,12.0,24.0,1.0,0.0,0.0,0.0,68.0,5.0,12.0,29.4
Yann M'Vila,fr FRA,"MF,DF",Saint-Étienne,29,1990,23.0,21.0,1942.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.09,0.09,0.0,0.09,0.5,0.5,0.9,0.02,0.04,0.06,0.02,0.06,21.6,9.0,3.0,0.0,33.3,0.42,0.14,0.0,0.0,0.05,-0.5,-0.5,1024.0,1185.0,86.4,21998.0,6360.0,358.0,403.0,88.8,447.0,493.0,90.7,206.0,266.0,77.4,1.1,11.0,104.0,3.0,0.0,83.0,1159.0,26.0,24.0,4.0,164.0,53.0,0.0,0.0,0.0,0.0,0.0,801.0,190.0,194.0,93.0,1001.0,64.0,2.0,6.0,0.0,21.0,23.0,13.0,19.0,0.88,18.0,0.0,0.0,0.0,0.0,2.0,0.09,2.0,0.0,0.0,0.0,0.0,0.0,34.0,21.0,19.0,15.0,0.0,9.0,40.0,22.5,31.0,301.0,87.0,28.9,99.0,179.0,23.0,21.0,4.0,0.0,17.0,28.0,62.0,1.0,1362.0,78.0,472.0,878.0,87.0,5.0,1338.0,6.0,8.0,75.0,6.0,0.0,840.0,3974.0,1759.0,37.0,8.0,1.0,955.0,911.0,95.4,8.0,8.0,0.0,15.0,19.0,0.0,0.0,1.0,0.0,262.0,33.0,19.0,63.5
Yvann Macon,fr FRA,DF,Saint-Étienne,20,1998,2.0,2.0,95.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02,1.1,1.0,1.0,0.0,100.0,0.95,0.95,0.0,0.0,0.02,0.0,0.0,46.0,63.0,73.0,837.0,275.0,24.0,30.0,80.0,16.0,23.0,69.6,6.0,8.0,75.0,0.0,0.0,0.0,0.0,0.0,3.0,44.0,19.0,0.0,0.0,8.0,3.0,1.0,0.0,0.0,0.0,0.0,29.0,26.0,8.0,5.0,34.0,3.0,19.0,0.0,0.0,0.0,3.0,1.0,1.0,0.95,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,4.0,0.0,0.0,1.0,2.0,50.0,1.0,22.0,5.0,22.7,11.0,11.0,0.0,5.0,0.0,0.0,5.0,1.0,3.0,0.0,84.0,1.0,25.0,41.0,25.0,0.0,65.0,1.0,1.0,100.0,1.0,0.0,37.0,135.0,80.0,2.0,3.0,0.0,42.0,36.0,85.7,0.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,12.0,3.0,0.0,100.0
