player,nationality,position,squad,age,birth_year,games,games_starts,minutes,goals,assists,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,xg,npxg,xa,xg_per90,xa_per90,xg_xa_per90,npxg_per90,npxg_xa_per90,minutes_90s,shots_total,shots_on_target,shots_free_kicks,shots_on_target_pct,shots_total_per90,shots_on_target_per90,goals_per_shot,goals_per_shot_on_target,npxg_per_shot,xg_net,npxg_net,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,xa_net,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,sca,sca_per90,sca_passes_live,sca_passes_dead,sca_dribbles,sca_shots,sca_fouled,gca,gca_per90,gca_passes_live,gca_passes_dead,gca_dribbles,gca_shots,gca_fouled,gca_defense,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressures,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocks,blocked_shots,blocked_shots_saves,blocked_passes,interceptions,clearances,errors,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed,dribbles,dribbles_completed_pct,players_dribbled_past,nutmegs,carries,carry_distance,carry_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,pass_targets,passes_received,passes_received_pct,miscontrols,dispossessed,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Stefano Turati,it ITA,GK,Sassuolo,17,2001,2.0,2.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,51.0,84.3,897.0,529.0,15.0,15.0,100.0,21.0,21.0,100.0,7.0,15.0,46.7,0.0,0.0,0.0,0.0,0.0,0.0,33.0,18.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,15.0,7.0,32.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,53.0,57.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,23.0,110.0,68.0,0.0,0.0,0.0,19.0,19.0,100.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
Gennaro Tutino,it ITA,FW,Hellas Verona,22,1996,6.0,2.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.08,0.01,0.08,0.08,0.08,2.5,3.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.06,-0.2,-0.2,54.0,74.0,73.0,746.0,160.0,30.0,41.0,73.2,20.0,27.0,74.1,1.0,1.0,100.0,0.0,1.0,4.0,3.0,0.0,3.0,69.0,5.0,1.0,0.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,42.0,21.0,11.0,3.0,51.0,10.0,1.0,1.0,1.0,1.0,3.0,2.0,5.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,33.3,2.0,42.0,9.0,21.4,5.0,17.0,20.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,107.0,2.0,14.0,52.0,55.0,5.0,103.0,3.0,5.0,60.0,3.0,0.0,68.0,512.0,262.0,11.0,8.0,0.0,155.0,77.0,49.7,7.0,4.0,0.0,4.0,10.0,0.0,0.0,0.0,0.0,15.0,10.0,14.0,41.7
Samir Ujkani,xk KVX,GK,Torino,31,1988,1.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,52.0,84.6,1265.0,536.0,4.0,4.0,100.0,26.0,26.0,100.0,14.0,22.0,63.6,0.0,0.0,0.0,0.0,0.0,0.0,38.0,14.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,33.0,5.0,14.0,5.0,45.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,55.0,55.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,33.0,135.0,45.0,0.0,0.0,0.0,35.0,35.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
Cengiz Ünder,tr TUR,FW,Roma,22,1997,18.0,10.0,873.0,3.0,0.0,0.0,0.0,2.0,0.0,0.31,0.0,0.31,0.31,0.31,1.9,1.9,2.6,0.2,0.26,0.46,0.2,0.46,9.7,26.0,9.0,0.0,34.6,2.68,0.93,0.12,0.33,0.07,1.1,1.1,241.0,342.0,70.5,4746.0,1480.0,104.0,123.0,84.6,93.0,122.0,76.2,41.0,76.0,53.9,-2.6,25.0,21.0,19.0,9.0,33.0,324.0,18.0,5.0,4.0,88.0,24.0,39.0,12.0,5.0,2.0,2.0,223.0,47.0,72.0,243.0,85.0,4.0,1.0,5.0,1.0,9.0,5.0,16.0,48.0,4.95,29.0,1.0,12.0,3.0,2.0,2.0,0.21,0.0,0.0,1.0,1.0,0.0,0.0,12.0,7.0,4.0,4.0,4.0,3.0,14.0,21.4,11.0,126.0,34.0,27.0,29.0,63.0,34.0,11.0,2.0,0.0,9.0,6.0,6.0,0.0,466.0,8.0,58.0,187.0,272.0,54.0,451.0,32.0,41.0,78.0,33.0,2.0,381.0,2414.0,1485.0,83.0,30.0,15.0,449.0,348.0,77.5,20.0,17.0,0.0,6.0,16.0,0.0,0.0,0.0,0.0,54.0,5.0,4.0,55.6
Mirko Valdifiori,it ITA,MF,SPAL,33,1986,22.0,15.0,1400.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,0.19,0.19,0.0,0.19,0.1,0.1,1.9,0.01,0.12,0.12,0.01,0.12,15.6,4.0,2.0,0.0,50.0,0.26,0.13,0.0,0.0,0.02,-0.1,-0.1,741.0,901.0,82.2,15349.0,5177.0,266.0,285.0,93.3,319.0,367.0,86.9,144.0,226.0,63.7,1.1,35.0,83.0,16.0,4.0,89.0,775.0,126.0,55.0,3.0,103.0,41.0,23.0,55.0,17.0,32.0,0.0,546.0,146.0,209.0,46.0,814.0,31.0,2.0,0.0,4.0,10.0,6.0,13.0,54.0,3.47,23.0,28.0,1.0,0.0,1.0,3.0,0.19,2.0,1.0,0.0,0.0,0.0,0.0,27.0,21.0,12.0,15.0,0.0,13.0,34.0,38.2,21.0,225.0,66.0,29.3,70.0,132.0,23.0,13.0,4.0,0.0,9.0,4.0,31.0,0.0,998.0,47.0,260.0,596.0,179.0,1.0,877.0,6.0,8.0,75.0,6.0,0.0,631.0,2452.0,1381.0,46.0,9.0,1.0,668.0,638.0,95.5,3.0,13.0,0.0,19.0,18.0,0.0,0.0,0.0,0.0,156.0,10.0,5.0,66.7
Borja Valero,es ESP,MF,Inter,34,1985,19.0,9.0,931.0,2.0,0.0,0.0,0.0,4.0,0.0,0.19,0.0,0.19,0.19,0.19,1.5,1.5,1.3,0.15,0.12,0.27,0.15,0.27,10.3,11.0,2.0,0.0,18.2,1.06,0.19,0.18,1.0,0.14,0.5,0.5,479.0,538.0,89.0,8591.0,1904.0,218.0,234.0,93.2,191.0,214.0,89.3,56.0,65.0,86.2,-1.3,10.0,44.0,13.0,2.0,51.0,522.0,16.0,13.0,2.0,85.0,13.0,3.0,0.0,0.0,0.0,0.0,425.0,68.0,45.0,66.0,453.0,7.0,3.0,5.0,3.0,5.0,3.0,15.0,28.0,2.71,25.0,0.0,3.0,0.0,0.0,2.0,0.19,1.0,0.0,1.0,0.0,0.0,0.0,15.0,9.0,7.0,5.0,3.0,4.0,22.0,18.2,18.0,192.0,42.0,21.9,50.0,90.0,52.0,18.0,3.0,0.0,15.0,5.0,10.0,0.0,622.0,19.0,127.0,362.0,182.0,20.0,610.0,12.0,14.0,85.7,12.0,0.0,461.0,2482.0,1393.0,63.0,27.0,6.0,531.0,464.0,87.4,9.0,7.0,0.0,15.0,14.0,1.0,0.0,0.0,0.0,89.0,5.0,11.0,31.3
Mattia Valoti,it ITA,"MF,FW",SPAL,25,1993,27.0,18.0,1527.0,3.0,1.0,0.0,0.0,7.0,0.0,0.18,0.06,0.24,0.18,0.24,3.3,3.3,1.0,0.2,0.06,0.26,0.2,0.26,17.0,29.0,11.0,0.0,37.9,1.71,0.65,0.1,0.27,0.12,-0.3,-0.3,460.0,580.0,79.3,7730.0,1967.0,246.0,283.0,86.9,142.0,179.0,79.3,55.0,83.0,66.3,0.0,21.0,46.0,9.0,3.0,58.0,562.0,18.0,14.0,2.0,109.0,19.0,17.0,1.0,0.0,1.0,0.0,347.0,119.0,114.0,60.0,440.0,42.0,2.0,6.0,1.0,9.0,9.0,13.0,42.0,2.48,30.0,0.0,6.0,2.0,4.0,8.0,0.47,3.0,0.0,4.0,0.0,1.0,0.0,49.0,33.0,26.0,21.0,2.0,10.0,32.0,31.3,22.0,366.0,85.0,23.2,90.0,197.0,79.0,31.0,5.0,0.0,26.0,19.0,18.0,1.0,823.0,26.0,163.0,474.0,246.0,50.0,812.0,31.0,41.0,75.6,32.0,1.0,571.0,3091.0,1714.0,89.0,28.0,7.0,697.0,560.0,80.3,37.0,24.0,0.0,42.0,49.0,2.0,1.0,0.0,0.0,118.0,36.0,48.0,42.9
Denis Vavro,sk SVK,DF,Lazio,23,1996,11.0,1.0,328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.04,0.0,0.04,0.04,0.04,3.6,3.0,0.0,0.0,0.0,0.82,0.0,0.0,0.0,0.05,-0.2,-0.2,188.0,205.0,91.7,4163.0,1442.0,55.0,58.0,94.8,86.0,89.0,96.6,45.0,55.0,81.8,0.0,0.0,11.0,0.0,0.0,11.0,198.0,7.0,4.0,0.0,13.0,3.0,0.0,0.0,0.0,0.0,0.0,166.0,12.0,27.0,18.0,177.0,7.0,2.0,0.0,0.0,2.0,0.0,1.0,1.0,0.27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,1.0,0.0,1.0,2.0,50.0,1.0,22.0,9.0,40.9,17.0,3.0,2.0,10.0,6.0,0.0,4.0,2.0,17.0,0.0,245.0,49.0,132.0,113.0,15.0,1.0,238.0,1.0,2.0,50.0,1.0,0.0,161.0,1071.0,540.0,9.0,1.0,0.0,170.0,168.0,98.8,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,36.0,6.0,4.0,60.0
Matías Vecino,uy URU,MF,Inter,27,1991,20.0,14.0,1282.0,2.0,2.0,0.0,0.0,4.0,0.0,0.14,0.14,0.28,0.14,0.28,3.2,3.2,1.2,0.22,0.09,0.31,0.22,0.31,14.2,28.0,8.0,0.0,28.6,1.97,0.56,0.07,0.25,0.11,-1.2,-1.2,418.0,542.0,77.1,6945.0,1898.0,206.0,245.0,84.1,169.0,209.0,80.9,35.0,56.0,62.5,0.8,12.0,40.0,9.0,2.0,54.0,535.0,7.0,3.0,1.0,99.0,9.0,12.0,0.0,0.0,0.0,0.0,376.0,94.0,72.0,41.0,466.0,17.0,4.0,7.0,1.0,11.0,12.0,27.0,30.0,2.11,22.0,0.0,2.0,3.0,2.0,4.0,0.28,4.0,0.0,0.0,0.0,0.0,0.0,28.0,17.0,12.0,10.0,6.0,5.0,32.0,15.6,27.0,271.0,69.0,25.5,82.0,131.0,58.0,31.0,4.0,0.0,27.0,16.0,26.0,0.0,706.0,36.0,164.0,371.0,213.0,55.0,699.0,7.0,11.0,63.6,8.0,0.0,453.0,2196.0,1275.0,58.0,21.0,1.0,572.0,481.0,84.1,14.0,13.0,0.0,23.0,12.0,3.0,0.0,0.0,0.0,107.0,14.0,19.0,42.4
Miguel Veloso,pt POR,MF,Hellas Verona,33,1986,34.0,32.0,2811.0,3.0,4.0,0.0,0.0,6.0,0.0,0.1,0.13,0.22,0.1,0.22,2.1,2.1,5.0,0.07,0.17,0.23,0.07,0.23,31.2,36.0,7.0,10.0,19.4,1.15,0.22,0.08,0.43,0.06,0.9,0.9,1288.0,1683.0,76.5,25492.0,7735.0,508.0,567.0,89.6,548.0,657.0,83.4,203.0,399.0,50.9,-1.0,62.0,138.0,27.0,8.0,165.0,1435.0,248.0,123.0,3.0,287.0,82.0,63.0,122.0,58.0,49.0,13.0,1039.0,212.0,432.0,1169.0,387.0,76.0,3.0,7.0,8.0,38.0,19.0,37.0,104.0,3.44,60.0,35.0,1.0,5.0,2.0,7.0,0.23,4.0,3.0,0.0,0.0,0.0,0.0,60.0,43.0,27.0,27.0,6.0,26.0,82.0,31.7,56.0,614.0,171.0,27.9,263.0,285.0,66.0,56.0,13.0,0.0,43.0,24.0,70.0,0.0,1967.0,89.0,366.0,1208.0,513.0,17.0,1713.0,18.0,20.0,90.0,18.0,1.0,1119.0,7353.0,3474.0,161.0,57.0,5.0,1179.0,1087.0,92.2,16.0,16.0,0.0,41.0,22.0,0.0,0.0,0.0,0.0,386.0,48.0,38.0,55.8
Lorenzo Venuti,it ITA,DF,Fiorentina,24,1995,16.0,10.0,858.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.1,0.1,0.0,0.1,0.4,0.4,0.7,0.05,0.07,0.12,0.05,0.12,9.5,5.0,2.0,0.0,40.0,0.52,0.21,0.0,0.0,0.09,-0.4,-0.4,400.0,482.0,83.0,7424.0,2696.0,173.0,189.0,91.5,172.0,196.0,87.8,49.0,78.0,62.8,0.3,8.0,38.0,11.0,6.0,37.0,419.0,63.0,7.0,0.0,49.0,12.0,19.0,1.0,0.0,0.0,0.0,302.0,99.0,81.0,87.0,319.0,16.0,55.0,1.0,1.0,7.0,3.0,17.0,16.0,1.68,14.0,0.0,0.0,0.0,1.0,2.0,0.21,1.0,0.0,0.0,0.0,1.0,0.0,17.0,9.0,13.0,3.0,1.0,9.0,15.0,60.0,6.0,131.0,32.0,24.4,56.0,49.0,26.0,9.0,1.0,0.0,8.0,9.0,22.0,0.0,563.0,34.0,186.0,280.0,128.0,12.0,502.0,6.0,12.0,50.0,7.0,1.0,371.0,1861.0,1231.0,45.0,15.0,2.0,391.0,361.0,92.3,1.0,6.0,0.0,18.0,12.0,0.0,1.0,0.0,0.0,74.0,11.0,7.0,61.1
Brayan Vera,co COL,"DF,MF",Lecce,20,1999,8.0,1.0,155.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.58,0.58,0.0,0.58,0.1,0.1,0.2,0.05,0.09,0.14,0.05,0.14,1.7,4.0,0.0,0.0,0.0,2.32,0.0,0.0,0.0,0.02,-0.1,-0.1,58.0,78.0,74.4,1102.0,370.0,26.0,32.0,81.3,27.0,30.0,90.0,5.0,11.0,45.5,0.8,3.0,2.0,1.0,1.0,3.0,61.0,17.0,4.0,0.0,8.0,2.0,6.0,3.0,0.0,0.0,0.0,43.0,23.0,12.0,57.0,10.0,1.0,10.0,0.0,0.0,0.0,1.0,7.0,4.0,2.32,2.0,1.0,0.0,0.0,0.0,1.0,0.58,1.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,3.0,2.0,1.0,3.0,4.0,75.0,1.0,58.0,13.0,22.4,29.0,17.0,12.0,4.0,0.0,0.0,4.0,0.0,4.0,0.0,106.0,9.0,35.0,32.0,46.0,4.0,92.0,1.0,2.0,50.0,1.0,0.0,62.0,300.0,182.0,8.0,1.0,1.0,85.0,66.0,77.6,5.0,5.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,12.0,0.0,6.0,0.0
Simone Verdi,it ITA,"MF,FW",Torino,27,1992,33.0,26.0,2073.0,2.0,6.0,0.0,0.0,4.0,0.0,0.09,0.26,0.35,0.09,0.35,4.2,4.2,3.3,0.18,0.14,0.32,0.18,0.32,23.0,54.0,14.0,11.0,25.9,2.34,0.61,0.04,0.14,0.08,-2.2,-2.2,639.0,904.0,70.7,12873.0,3927.0,296.0,345.0,85.8,176.0,250.0,70.4,139.0,253.0,54.9,2.7,44.0,74.0,28.0,10.0,84.0,755.0,149.0,43.0,2.0,172.0,77.0,77.0,78.0,28.0,16.0,6.0,517.0,151.0,236.0,390.0,483.0,10.0,7.0,4.0,4.0,21.0,20.0,35.0,85.0,3.69,43.0,25.0,4.0,9.0,3.0,13.0,0.56,5.0,4.0,0.0,4.0,0.0,0.0,19.0,12.0,4.0,11.0,4.0,8.0,36.0,22.2,28.0,364.0,95.0,26.1,78.0,182.0,104.0,19.0,0.0,0.0,19.0,6.0,4.0,0.0,1158.0,9.0,126.0,568.0,557.0,56.0,1006.0,52.0,80.0,65.0,54.0,2.0,813.0,4942.0,2618.0,140.0,43.0,11.0,968.0,777.0,80.3,36.0,47.0,0.0,28.0,52.0,2.0,0.0,0.0,0.0,166.0,12.0,25.0,32.4
Jordan Veretout,fr FRA,MF,Roma,26,1993,33.0,30.0,2629.0,6.0,0.0,5.0,5.0,6.0,0.0,0.21,0.0,0.21,0.03,0.03,4.8,1.0,2.6,0.17,0.09,0.25,0.04,0.12,29.2,23.0,8.0,2.0,34.8,0.79,0.27,0.04,0.13,0.04,1.2,0.0,1446.0,1658.0,87.2,31160.0,8342.0,412.0,458.0,90.0,764.0,830.0,92.0,257.0,340.0,75.6,-2.6,40.0,186.0,18.0,5.0,153.0,1558.0,100.0,38.0,1.0,207.0,77.0,20.0,55.0,6.0,33.0,7.0,1263.0,178.0,217.0,292.0,1325.0,27.0,6.0,1.0,4.0,17.0,22.0,21.0,73.0,2.5,51.0,17.0,1.0,2.0,2.0,7.0,0.24,6.0,0.0,0.0,0.0,1.0,0.0,45.0,25.0,21.0,17.0,7.0,12.0,51.0,23.5,39.0,528.0,146.0,27.7,170.0,256.0,102.0,48.0,5.0,0.0,43.0,20.0,38.0,1.0,1870.0,49.0,386.0,1195.0,446.0,24.0,1769.0,22.0,27.0,81.5,22.0,0.0,1296.0,8011.0,3711.0,144.0,52.0,5.0,1421.0,1361.0,95.8,14.0,18.0,0.0,39.0,19.0,0.0,0.0,1.0,0.0,242.0,7.0,10.0,41.2
Valerio Verre,it ITA,"FW,MF",Hellas Verona,25,1994,32.0,22.0,1774.0,3.0,2.0,2.0,2.0,4.0,0.0,0.15,0.1,0.25,0.05,0.15,5.6,4.1,2.9,0.28,0.14,0.43,0.21,0.35,19.7,41.0,11.0,0.0,26.8,2.08,0.56,0.02,0.09,0.1,-2.6,-3.1,524.0,709.0,73.9,8304.0,1985.0,288.0,332.0,86.7,164.0,228.0,71.9,49.0,93.0,52.7,-0.9,30.0,47.0,27.0,4.0,62.0,671.0,38.0,8.0,4.0,209.0,18.0,23.0,12.0,0.0,7.0,3.0,446.0,134.0,129.0,159.0,506.0,17.0,1.0,12.0,10.0,14.0,18.0,30.0,50.0,2.54,38.0,4.0,3.0,3.0,1.0,7.0,0.36,5.0,0.0,1.0,1.0,0.0,0.0,24.0,17.0,4.0,11.0,9.0,8.0,26.0,30.8,18.0,347.0,113.0,32.6,63.0,154.0,130.0,12.0,1.0,0.0,11.0,11.0,14.0,0.0,946.0,13.0,112.0,500.0,422.0,68.0,907.0,22.0,45.0,48.9,25.0,1.0,708.0,3583.0,2089.0,112.0,51.0,8.0,1011.0,711.0,70.3,43.0,30.0,0.0,35.0,38.0,5.0,0.0,0.0,0.0,114.0,19.0,72.0,20.9
Francesco Vicari,it ITA,DF,SPAL,24,1994,34.0,33.0,2898.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.01,0.01,0.01,0.01,0.01,32.2,9.0,2.0,0.0,22.2,0.28,0.06,0.0,0.0,0.03,-0.2,-0.2,1101.0,1264.0,87.1,25812.0,8422.0,242.0,267.0,90.6,592.0,626.0,94.6,262.0,356.0,73.6,-0.2,3.0,59.0,1.0,0.0,56.0,1197.0,67.0,64.0,0.0,145.0,39.0,2.0,0.0,0.0,0.0,0.0,869.0,162.0,233.0,100.0,1051.0,83.0,3.0,2.0,5.0,19.0,3.0,12.0,13.0,0.4,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,20.0,24.0,5.0,1.0,12.0,27.0,44.4,15.0,231.0,74.0,32.0,146.0,82.0,3.0,68.0,42.0,2.0,26.0,17.0,181.0,2.0,1574.0,338.0,927.0,691.0,31.0,13.0,1511.0,1.0,2.0,50.0,1.0,0.0,869.0,3768.0,2338.0,38.0,3.0,0.0,986.0,971.0,98.5,4.0,1.0,0.0,37.0,19.0,1.0,0.0,1.0,2.0,230.0,54.0,39.0,58.1
Ronaldo Vieira,gw GNB,MF,Sampdoria,21,1998,27.0,20.0,1819.0,0.0,1.0,0.0,0.0,11.0,1.0,0.0,0.05,0.05,0.0,0.05,1.4,1.4,1.1,0.07,0.05,0.12,0.07,0.12,20.2,30.0,6.0,0.0,20.0,1.48,0.3,0.0,0.0,0.05,-1.4,-1.4,784.0,942.0,83.2,16115.0,4347.0,285.0,313.0,91.1,328.0,379.0,86.5,147.0,211.0,69.7,-0.1,24.0,93.0,19.0,5.0,95.0,886.0,56.0,31.0,1.0,189.0,53.0,14.0,17.0,7.0,8.0,0.0,613.0,142.0,187.0,150.0,718.0,42.0,8.0,4.0,4.0,8.0,11.0,16.0,45.0,2.23,36.0,4.0,2.0,1.0,2.0,2.0,0.1,2.0,0.0,0.0,0.0,0.0,0.0,45.0,30.0,20.0,22.0,3.0,10.0,32.0,31.3,22.0,485.0,114.0,23.5,133.0,282.0,70.0,29.0,3.0,0.0,26.0,13.0,49.0,0.0,1152.0,53.0,226.0,718.0,274.0,18.0,1099.0,15.0,24.0,62.5,15.0,1.0,737.0,3458.0,1635.0,72.0,19.0,4.0,767.0,704.0,91.8,9.0,24.0,0.0,48.0,24.0,0.0,0.0,0.0,0.0,236.0,33.0,50.0,39.8
Mauro Vigorito,it ITA,GK,Lecce,29,1990,5.0,4.0,423.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,153.0,71.2,2886.0,1788.0,35.0,35.0,100.0,39.0,39.0,100.0,35.0,78.0,44.9,0.0,0.0,0.0,0.0,0.0,0.0,88.0,65.0,16.0,0.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,75.0,7.0,71.0,20.0,98.0,0.0,0.0,27.0,2.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.0,166.0,173.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,61.0,292.0,171.0,0.0,0.0,0.0,45.0,45.0,100.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,28.0,0.0,0.0,0.0
Gonzalo Villar,es ESP,MF,Roma,21,1998,9.0,2.0,299.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.9,0.1,0.26,0.04,0.3,0.26,0.3,3.3,2.0,2.0,0.0,100.0,0.6,0.6,0.0,0.0,0.43,-0.9,-0.9,134.0,144.0,93.1,2329.0,571.0,63.0,66.0,95.5,59.0,63.0,93.7,11.0,13.0,84.6,-0.1,3.0,18.0,2.0,0.0,14.0,141.0,3.0,2.0,0.0,25.0,3.0,0.0,0.0,0.0,0.0,0.0,124.0,12.0,8.0,19.0,118.0,4.0,0.0,1.0,0.0,1.0,1.0,0.0,8.0,2.41,7.0,0.0,0.0,0.0,1.0,1.0,0.3,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,4.0,0.0,0.0,2.0,7.0,28.6,5.0,79.0,18.0,22.8,29.0,44.0,6.0,6.0,0.0,0.0,6.0,0.0,3.0,0.0,177.0,7.0,51.0,106.0,30.0,3.0,174.0,7.0,7.0,100.0,7.0,0.0,124.0,658.0,321.0,14.0,5.0,0.0,144.0,131.0,91.0,4.0,4.0,0.0,11.0,8.0,0.0,0.0,0.0,0.0,26.0,2.0,1.0,66.7
Luigi Vitale,it ITA,DF,Hellas Verona,31,1987,2.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,13.0,61.5,137.0,107.0,4.0,4.0,100.0,4.0,7.0,57.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,5.0,5.0,10.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,4.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,18.0,2.0,8.0,5.0,6.0,0.0,17.0,0.0,2.0,0.0,0.0,1.0,11.0,40.0,19.0,0.0,0.0,0.0,9.0,7.0,77.8,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
