player,nationality,position,squad,age,birth_year,games,games_starts,minutes,goals,assists,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,xg,npxg,xa,xg_per90,xa_per90,xg_xa_per90,npxg_per90,npxg_xa_per90,minutes_90s,shots_total,shots_on_target,shots_free_kicks,shots_on_target_pct,shots_total_per90,shots_on_target_per90,goals_per_shot,goals_per_shot_on_target,npxg_per_shot,xg_net,npxg_net,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,xa_net,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,sca,sca_per90,sca_passes_live,sca_passes_dead,sca_dribbles,sca_shots,sca_fouled,gca,gca_per90,gca_passes_live,gca_passes_dead,gca_dribbles,gca_shots,gca_fouled,gca_defense,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressures,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocks,blocked_shots,blocked_shots_saves,blocked_passes,interceptions,clearances,errors,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed,dribbles,dribbles_completed_pct,players_dribbled_past,nutmegs,carries,carry_distance,carry_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,pass_targets,passes_received,passes_received_pct,miscontrols,dispossessed,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Adrian Grbić,at AUT,"FW,MF",Lorient,25-153,1996,16.0,4.0,518.0,1.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.17,0.17,0.17,1.5,1.5,0.5,0.25,0.1,0.35,0.25,0.35,5.8,12.0,6.0,4.0,50.0,2.08,1.04,0.08,0.17,0.12,-0.5,-0.5,69.0,109.0,63.3,830.0,204.0,46.0,66.0,69.7,16.0,27.0,59.3,1.0,3.0,33.3,-0.5,4.0,4.0,1.0,0.0,6.0,100.0,9.0,1.0,0.0,38.0,2.0,2.0,0.0,0.0,0.0,0.0,64.0,23.0,22.0,9.0,75.0,9.0,1.0,1.0,0.0,4.0,6.0,6.0,8.0,1.39,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,0.0,1.0,5.0,20.0,4.0,107.0,22.0,20.6,12.0,57.0,38.0,5.0,1.0,0.0,4.0,3.0,7.0,0.0,161.0,9.0,26.0,77.0,62.0,19.0,148.0,1.0,2.0,50.0,1.0,0.0,75.0,237.0,123.0,7.0,1.0,2.0,199.0,104.0,52.3,10.0,8.0,0.0,6.0,10.0,1.0,0.0,0.0,0.0,23.0,15.0,21.0,41.7
Ivo Grbić,hr CRO,GK,Lille,25-351,1996,17.0,17.0,1530.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.0,494.0,65.4,10371.0,6764.0,63.0,63.0,100.0,112.0,113.0,99.1,143.0,313.0,45.7,0.0,0.0,4.0,0.0,0.0,0.0,317.0,177.0,44.0,0.0,29.0,13.0,0.0,0.0,0.0,0.0,0.0,210.0,27.0,257.0,20.0,380.0,0.0,0.0,70.0,0.0,27.0,3.0,2.0,2.0,0.12,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531.0,480.0,528.0,3.0,0.0,0.0,357.0,1.0,1.0,100.0,1.0,0.0,216.0,1064.0,638.0,0.0,0.0,0.0,202.0,202.0,100.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0
Etienne Green,eng ENG,GK,Saint-Étienne,21-169,2000,15.0,15.0,1197.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.02,0.02,0.0,0.02,13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.0,404.0,70.8,8795.0,5369.0,54.0,54.0,100.0,110.0,110.0,100.0,114.0,232.0,49.1,-0.3,1.0,1.0,0.0,0.0,0.0,263.0,141.0,32.0,0.0,18.0,12.0,0.0,0.0,0.0,0.0,0.0,204.0,17.0,183.0,17.0,309.0,2.0,0.0,65.0,2.0,13.0,3.0,0.0,2.0,0.15,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,25.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,455.0,404.0,455.0,0.0,0.0,0.0,314.0,0.0,0.0,0.0,0.0,0.0,176.0,667.0,364.0,0.0,0.0,0.0,177.0,174.0,98.3,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,62.0,0.0,0.0,0.0
Gabriel Gudmundsson,se SWE,"DF,MF",Lille,22-250,1999,11.0,2.0,334.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.1,0.26,0.03,0.29,0.26,0.29,3.7,6.0,0.0,0.0,0.0,1.62,0.0,0.0,0.0,0.16,-1.0,-1.0,119.0,165.0,72.1,2024.0,604.0,50.0,55.0,90.9,60.0,76.0,78.9,8.0,24.0,33.3,-0.1,2.0,8.0,2.0,1.0,14.0,134.0,31.0,1.0,0.0,22.0,1.0,13.0,0.0,0.0,0.0,0.0,90.0,42.0,33.0,113.0,13.0,6.0,30.0,0.0,0.0,3.0,2.0,9.0,4.0,1.08,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,4.0,8.0,6.0,4.0,8.0,16.0,50.0,8.0,74.0,11.0,14.9,37.0,27.0,10.0,9.0,1.0,0.0,8.0,5.0,3.0,0.0,223.0,7.0,66.0,105.0,70.0,8.0,193.0,2.0,6.0,33.3,2.0,0.0,119.0,1002.0,631.0,26.0,10.0,2.0,140.0,125.0,89.3,6.0,2.0,0.0,7.0,9.0,3.0,0.0,0.0,0.0,27.0,4.0,5.0,44.4
Mattéo Guendouzi,fr FRA,MF,Marseille,22-265,1999,18.0,16.0,1427.0,2.0,3.0,0.0,0.0,3.0,0.0,0.13,0.19,0.32,0.13,0.32,1.6,1.6,1.7,0.1,0.11,0.21,0.1,0.21,15.9,22.0,10.0,0.0,45.5,1.39,0.63,0.09,0.2,0.07,0.4,0.4,917.0,1037.0,88.4,16891.0,4260.0,386.0,424.0,91.0,417.0,458.0,91.0,102.0,124.0,82.3,1.3,16.0,110.0,22.0,2.0,110.0,1017.0,20.0,8.0,2.0,144.0,17.0,13.0,2.0,1.0,0.0,0.0,870.0,94.0,73.0,58.0,938.0,20.0,8.0,3.0,2.0,9.0,27.0,26.0,40.0,2.52,35.0,0.0,2.0,1.0,2.0,7.0,0.44,7.0,0.0,0.0,0.0,0.0,0.0,23.0,17.0,3.0,15.0,5.0,5.0,20.0,25.0,15.0,214.0,67.0,31.3,45.0,110.0,59.0,12.0,0.0,0.0,12.0,7.0,11.0,0.0,1178.0,16.0,167.0,782.0,324.0,43.0,1159.0,13.0,21.0,61.9,15.0,1.0,919.0,5140.0,2858.0,150.0,44.0,8.0,1056.0,986.0,93.4,19.0,25.0,0.0,16.0,37.0,0.0,0.0,0.0,0.0,109.0,15.0,12.0,55.6
Yanis Guermouche,fr FRA,FW,Montpellier,20-264,2001,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,10.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,100.0,1.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Evann Guessand,fr FRA,FW,Nice,20-187,2001,7.0,1.0,149.0,1.0,1.0,0.0,0.0,2.0,0.0,0.6,0.6,1.21,0.6,1.21,0.8,0.8,0.5,0.49,0.28,0.77,0.49,0.77,1.7,3.0,1.0,0.0,33.3,1.81,0.6,0.33,1.0,0.27,0.2,0.2,20.0,26.0,76.9,246.0,26.0,15.0,18.0,83.3,5.0,6.0,83.3,0.0,1.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,22.0,4.0,0.0,0.0,7.0,1.0,2.0,0.0,0.0,0.0,0.0,16.0,5.0,5.0,2.0,19.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,3.0,1.81,2.0,0.0,1.0,0.0,0.0,1.0,0.6,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,24.0,5.0,20.8,4.0,11.0,9.0,3.0,1.0,0.0,2.0,2.0,0.0,0.0,49.0,1.0,5.0,21.0,27.0,10.0,45.0,6.0,7.0,85.7,6.0,0.0,36.0,180.0,99.0,5.0,0.0,3.0,50.0,28.0,56.0,6.0,3.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,7.0,2.0,1.0,66.7
Lamine Gueye,sn SEN,"MF,FW",Metz,23-297,1998,13.0,7.0,532.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.51,0.51,0.0,0.51,1.6,1.6,1.0,0.27,0.17,0.44,0.27,0.44,5.9,14.0,7.0,1.0,50.0,2.37,1.18,0.0,0.0,0.11,-1.6,-1.6,147.0,213.0,69.0,2508.0,730.0,77.0,90.0,85.6,48.0,63.0,76.2,18.0,45.0,40.0,2.0,14.0,5.0,7.0,6.0,5.0,184.0,29.0,10.0,0.0,35.0,12.0,26.0,13.0,1.0,10.0,0.0,126.0,33.0,54.0,17.0,175.0,6.0,6.0,3.0,1.0,0.0,7.0,15.0,22.0,3.72,14.0,5.0,0.0,0.0,1.0,4.0,0.68,2.0,1.0,0.0,0.0,1.0,0.0,8.0,8.0,3.0,1.0,4.0,3.0,8.0,37.5,5.0,93.0,31.0,33.3,26.0,40.0,27.0,4.0,1.0,0.0,3.0,10.0,1.0,0.0,302.0,4.0,35.0,137.0,154.0,21.0,274.0,6.0,11.0,54.5,8.0,0.0,197.0,1070.0,585.0,33.0,10.0,6.0,300.0,208.0,69.3,18.0,20.0,0.0,5.0,9.0,3.0,1.0,0.0,0.0,30.0,6.0,7.0,46.2
Pape Gueye,sn SEN,MF,Marseille,22-345,1999,15.0,7.0,684.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.13,0.13,0.0,0.13,0.5,0.5,0.3,0.06,0.04,0.1,0.06,0.1,7.6,13.0,1.0,0.0,7.7,1.71,0.13,0.0,0.0,0.04,-0.5,-0.5,458.0,501.0,91.4,8926.0,1752.0,186.0,195.0,95.4,211.0,221.0,95.5,61.0,79.0,77.2,0.7,5.0,54.0,2.0,0.0,29.0,496.0,5.0,5.0,0.0,95.0,19.0,1.0,0.0,0.0,0.0,0.0,409.0,38.0,54.0,419.0,65.0,10.0,0.0,2.0,0.0,5.0,10.0,5.0,15.0,1.97,12.0,0.0,0.0,3.0,0.0,1.0,0.13,1.0,0.0,0.0,0.0,0.0,0.0,16.0,9.0,8.0,8.0,0.0,7.0,19.0,36.8,12.0,121.0,40.0,33.1,35.0,67.0,19.0,9.0,1.0,0.0,8.0,20.0,12.0,0.0,585.0,15.0,129.0,398.0,97.0,4.0,582.0,3.0,4.0,75.0,3.0,0.0,421.0,1958.0,929.0,29.0,11.0,0.0,473.0,452.0,95.6,3.0,6.0,0.0,12.0,15.0,2.0,0.0,1.0,0.0,69.0,11.0,8.0,57.9
Frederic Guilbert,fr FRA,DF,Strasbourg,27-011,1994,14.0,13.0,1139.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.24,0.24,0.0,0.24,0.3,0.3,1.2,0.03,0.09,0.12,0.03,0.12,12.7,11.0,2.0,1.0,18.2,0.87,0.16,0.0,0.0,0.03,-0.3,-0.3,462.0,668.0,69.2,9171.0,3787.0,179.0,210.0,85.2,192.0,248.0,77.4,76.0,180.0,42.2,1.8,18.0,27.0,19.0,10.0,50.0,471.0,197.0,33.0,0.0,59.0,39.0,60.0,25.0,5.0,15.0,2.0,292.0,141.0,235.0,57.0,436.0,26.0,139.0,2.0,0.0,21.0,26.0,20.0,37.0,2.92,15.0,15.0,1.0,1.0,2.0,4.0,0.32,3.0,1.0,0.0,0.0,0.0,0.0,39.0,25.0,22.0,10.0,7.0,20.0,39.0,51.3,19.0,190.0,59.0,31.1,66.0,81.0,43.0,27.0,5.0,0.0,22.0,27.0,21.0,0.0,817.0,43.0,164.0,375.0,328.0,7.0,629.0,21.0,33.0,63.6,21.0,1.0,431.0,2045.0,1073.0,50.0,29.0,0.0,490.0,417.0,85.1,16.0,18.0,0.0,11.0,11.0,1.0,0.0,0.0,0.0,83.0,12.0,23.0,34.3
Bruno Guimarães,br BRA,MF,Lyon,24-049,1997,17.0,16.0,1365.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.13,0.13,0.0,0.13,0.7,0.7,2.1,0.05,0.14,0.19,0.05,0.19,15.2,11.0,2.0,1.0,18.2,0.73,0.13,0.0,0.0,0.07,-0.7,-0.7,1010.0,1152.0,87.7,19820.0,4709.0,417.0,449.0,92.9,411.0,454.0,90.5,164.0,216.0,75.9,-0.1,23.0,128.0,22.0,2.0,118.0,1095.0,57.0,50.0,7.0,178.0,45.0,15.0,5.0,4.0,0.0,0.0,931.0,93.0,128.0,60.0,1064.0,17.0,2.0,3.0,4.0,15.0,23.0,13.0,53.0,3.49,44.0,1.0,3.0,0.0,3.0,7.0,0.46,6.0,0.0,0.0,0.0,1.0,0.0,48.0,33.0,17.0,27.0,4.0,16.0,50.0,32.0,34.0,343.0,106.0,30.9,115.0,167.0,61.0,18.0,3.0,1.0,15.0,28.0,20.0,0.0,1346.0,28.0,272.0,876.0,305.0,18.0,1302.0,20.0,40.0,50.0,26.0,1.0,1041.0,5760.0,3005.0,139.0,43.0,8.0,1123.0,1058.0,94.2,16.0,23.0,0.0,25.0,45.0,1.0,1.0,0.0,0.0,113.0,11.0,14.0,44.0
Sehrou Guirassy,fr FRA,FW,Rennes,25-298,1996,19.0,3.0,549.0,1.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.16,0.16,0.16,2.7,2.7,0.2,0.44,0.03,0.48,0.44,0.48,6.1,19.0,5.0,0.0,26.3,3.11,0.82,0.05,0.2,0.15,-1.7,-1.7,129.0,162.0,79.6,1921.0,174.0,77.0,88.0,87.5,36.0,50.0,72.0,11.0,13.0,84.6,-0.2,2.0,4.0,3.0,0.0,4.0,150.0,12.0,1.0,0.0,56.0,2.0,1.0,0.0,0.0,0.0,0.0,109.0,30.0,23.0,13.0,118.0,12.0,1.0,4.0,0.0,2.0,8.0,2.0,10.0,1.64,7.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,3.0,56.0,16.0,28.6,5.0,25.0,26.0,4.0,2.0,0.0,2.0,1.0,4.0,0.0,246.0,5.0,20.0,122.0,119.0,40.0,235.0,6.0,9.0,66.7,6.0,0.0,166.0,708.0,274.0,9.0,2.0,2.0,304.0,195.0,64.1,14.0,23.0,0.0,13.0,17.0,3.0,0.0,0.0,0.0,24.0,20.0,14.0,58.8
Malo Gusto,fr FRA,DF,Lyon,18-230,2003,12.0,9.0,793.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,1.4,0.08,0.16,0.23,0.08,0.23,8.8,5.0,0.0,0.0,0.0,0.57,0.0,0.0,0.0,0.13,-0.7,-0.7,581.0,669.0,86.8,9562.0,2731.0,294.0,323.0,91.0,232.0,257.0,90.3,45.0,68.0,66.2,-1.4,9.0,20.0,6.0,4.0,30.0,573.0,96.0,10.0,0.0,67.0,9.0,20.0,2.0,0.0,0.0,0.0,487.0,113.0,69.0,91.0,477.0,13.0,84.0,0.0,0.0,5.0,21.0,12.0,13.0,1.48,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,20.0,17.0,12.0,4.0,10.0,19.0,52.6,9.0,177.0,61.0,34.5,78.0,68.0,31.0,25.0,4.0,0.0,21.0,19.0,20.0,2.0,800.0,29.0,211.0,424.0,220.0,19.0,707.0,5.0,12.0,41.7,5.0,1.0,497.0,2099.0,1087.0,42.0,15.0,5.0,579.0,538.0,92.9,16.0,14.0,0.0,14.0,7.0,1.0,0.0,2.0,1.0,61.0,13.0,13.0,50.0
Massadio Haïdara,ml MLI,DF,Lens,29-033,1992,10.0,3.0,386.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.3,0.05,0.06,0.11,0.05,0.11,4.3,2.0,0.0,0.0,0.0,0.47,0.0,0.0,0.0,0.1,-0.2,-0.2,211.0,248.0,85.1,3657.0,1224.0,90.0,99.0,90.9,101.0,113.0,89.4,12.0,20.0,60.0,-0.3,1.0,9.0,1.0,0.0,8.0,232.0,16.0,6.0,0.0,28.0,5.0,4.0,0.0,0.0,0.0,0.0,196.0,21.0,31.0,202.0,25.0,7.0,10.0,0.0,0.0,7.0,7.0,6.0,4.0,0.93,4.0,0.0,0.0,0.0,0.0,1.0,0.23,1.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,8.0,0.0,0.0,4.0,8.0,50.0,4.0,65.0,15.0,23.1,39.0,21.0,5.0,10.0,3.0,0.0,7.0,13.0,11.0,1.0,291.0,28.0,104.0,182.0,25.0,6.0,276.0,1.0,1.0,100.0,1.0,0.0,190.0,803.0,382.0,15.0,3.0,3.0,216.0,204.0,94.4,1.0,1.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,18.0,6.0,8.0,42.9
Oualid El Hajjam,ma MAR,DF,Troyes,30-319,1991,15.0,10.0,886.0,1.0,1.0,0.0,0.0,2.0,0.0,0.1,0.1,0.2,0.1,0.2,0.9,0.9,0.7,0.09,0.07,0.17,0.09,0.17,9.8,10.0,2.0,0.0,20.0,1.02,0.2,0.1,0.5,0.09,0.1,0.1,362.0,454.0,79.7,6735.0,2485.0,150.0,164.0,91.5,159.0,187.0,85.0,48.0,87.0,55.2,0.3,4.0,17.0,5.0,4.0,15.0,407.0,47.0,11.0,1.0,64.0,4.0,11.0,0.0,0.0,0.0,0.0,288.0,83.0,83.0,81.0,314.0,16.0,36.0,2.0,1.0,8.0,12.0,13.0,8.0,0.81,8.0,0.0,0.0,0.0,0.0,2.0,0.2,2.0,0.0,0.0,0.0,0.0,0.0,16.0,9.0,11.0,3.0,2.0,7.0,16.0,43.8,9.0,87.0,31.0,35.6,50.0,30.0,7.0,19.0,7.0,1.0,12.0,28.0,17.0,0.0,545.0,51.0,285.0,221.0,71.0,10.0,498.0,2.0,5.0,40.0,2.0,0.0,334.0,1915.0,955.0,24.0,6.0,0.0,327.0,324.0,99.1,5.0,3.0,0.0,11.0,7.0,0.0,0.0,0.0,0.0,77.0,8.0,12.0,40.0
Achraf Hakimi,ma MAR,DF,Paris S-G,23-061,1998,18.0,16.0,1421.0,3.0,3.0,0.0,0.0,2.0,1.0,0.19,0.19,0.38,0.19,0.38,0.9,0.9,3.7,0.06,0.24,0.3,0.06,0.3,15.8,12.0,5.0,0.0,41.7,0.76,0.32,0.25,0.6,0.08,2.1,2.1,985.0,1095.0,90.0,15125.0,4352.0,548.0,585.0,93.7,371.0,416.0,89.2,49.0,58.0,84.5,-0.7,23.0,50.0,29.0,12.0,62.0,957.0,138.0,16.0,1.0,107.0,6.0,35.0,2.0,0.0,0.0,0.0,865.0,178.0,52.0,111.0,839.0,19.0,120.0,2.0,3.0,5.0,34.0,16.0,35.0,2.22,28.0,1.0,5.0,1.0,0.0,5.0,0.32,4.0,0.0,1.0,0.0,0.0,0.0,40.0,24.0,26.0,12.0,2.0,19.0,49.0,38.8,30.0,237.0,69.0,29.1,105.0,67.0,65.0,17.0,2.0,0.0,15.0,23.0,14.0,0.0,1246.0,38.0,342.0,497.0,479.0,51.0,1112.0,16.0,32.0,50.0,17.0,2.0,877.0,3786.0,2273.0,103.0,27.0,9.0,978.0,910.0,93.0,18.0,18.0,0.0,9.0,9.0,5.0,0.0,0.0,0.0,81.0,7.0,11.0,38.9
Pierre-Yves Hamel,fr FRA,FW,Clermont Foot,27-335,1994,10.0,3.0,277.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,1.1,0.1,0.36,0.04,0.4,0.36,0.4,3.1,8.0,2.0,0.0,25.0,2.6,0.65,0.0,0.0,0.14,-1.1,-1.1,37.0,55.0,67.3,537.0,107.0,20.0,27.0,74.1,14.0,18.0,77.8,2.0,3.0,66.7,-0.1,2.0,5.0,3.0,1.0,4.0,43.0,12.0,0.0,0.0,19.0,1.0,2.0,0.0,0.0,0.0,0.0,30.0,14.0,11.0,4.0,35.0,4.0,0.0,2.0,0.0,1.0,0.0,5.0,3.0,0.97,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,1.0,1.0,6.0,1.0,1.0,100.0,0.0,87.0,18.0,20.7,6.0,37.0,44.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,88.0,0.0,9.0,40.0,41.0,13.0,76.0,0.0,2.0,0.0,0.0,0.0,38.0,112.0,50.0,7.0,1.0,2.0,121.0,56.0,46.3,7.0,6.0,0.0,8.0,5.0,0.0,0.0,0.0,0.0,7.0,12.0,16.0,42.9
Pierre-Yves Hamel,fr FRA,"FW,DF",Lorient,27-335,1994,3.0,0.0,30.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.39,0.39,0.0,0.39,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,42.9,35.0,12.0,2.0,4.0,50.0,1.0,1.0,100.0,0.0,2.0,0.0,-0.1,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,1.0,20.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,0.0,2.0,3.0,6.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,7.0,1.0,0.0,0.0,16.0,8.0,50.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,42.9
Romain Hamouma,fr FRA,FW,Saint-Étienne,34-281,1987,14.0,7.0,657.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,1.1,0.5,0.15,0.06,0.21,0.15,0.21,7.3,15.0,3.0,0.0,20.0,2.05,0.41,0.0,0.0,0.07,-1.1,-1.1,158.0,230.0,68.7,2171.0,471.0,82.0,96.0,85.4,48.0,64.0,75.0,8.0,34.0,23.5,-0.5,7.0,7.0,5.0,1.0,11.0,200.0,30.0,6.0,1.0,39.0,5.0,14.0,12.0,5.0,7.0,0.0,158.0,26.0,46.0,28.0,191.0,7.0,2.0,1.0,1.0,9.0,5.0,19.0,20.0,2.74,14.0,2.0,2.0,0.0,2.0,1.0,0.14,0.0,0.0,0.0,0.0,1.0,0.0,9.0,4.0,1.0,5.0,3.0,2.0,10.0,20.0,8.0,132.0,45.0,34.1,19.0,60.0,53.0,7.0,0.0,0.0,7.0,1.0,1.0,0.0,332.0,2.0,23.0,157.0,174.0,28.0,304.0,9.0,21.0,42.9,10.0,0.0,242.0,1151.0,614.0,33.0,12.0,2.0,342.0,243.0,71.1,29.0,17.0,0.0,19.0,10.0,5.0,0.0,0.0,0.0,37.0,3.0,7.0,30.0
Amine Harit,ma MAR,"DF,FW",Marseille,24-200,1997,8.0,4.0,406.0,1.0,1.0,0.0,0.0,1.0,0.0,0.22,0.22,0.44,0.22,0.44,0.4,0.4,1.5,0.09,0.34,0.43,0.09,0.43,4.5,6.0,1.0,1.0,16.7,1.33,0.22,0.17,1.0,0.07,0.6,0.6,210.0,234.0,89.7,3115.0,716.0,134.0,143.0,93.7,55.0,62.0,88.7,16.0,22.0,72.7,-0.5,13.0,19.0,5.0,3.0,15.0,222.0,12.0,1.0,1.0,33.0,6.0,8.0,5.0,1.0,4.0,0.0,200.0,23.0,11.0,19.0,208.0,0.0,5.0,1.0,1.0,2.0,6.0,4.0,18.0,3.99,12.0,3.0,3.0,0.0,0.0,3.0,0.67,1.0,0.0,2.0,0.0,0.0,0.0,12.0,9.0,2.0,6.0,4.0,2.0,4.0,50.0,2.0,62.0,17.0,27.4,11.0,23.0,28.0,2.0,0.0,0.0,2.0,3.0,0.0,0.0,317.0,0.0,21.0,158.0,161.0,23.0,306.0,11.0,19.0,57.9,11.0,0.0,270.0,1255.0,671.0,38.0,12.0,5.0,303.0,262.0,86.5,18.0,23.0,0.0,5.0,14.0,1.0,0.0,0.0,0.0,22.0,1.0,9.0,10.0
