player,nationality,position,squad,age,birth_year,games,games_starts,minutes,goals,assists,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,xg,npxg,xa,xg_per90,xa_per90,xg_xa_per90,npxg_per90,npxg_xa_per90,minutes_90s,shots_total,shots_on_target,shots_free_kicks,shots_on_target_pct,shots_total_per90,shots_on_target_per90,goals_per_shot,goals_per_shot_on_target,npxg_per_shot,xg_net,npxg_net,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,xa_net,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,sca,sca_per90,sca_passes_live,sca_passes_dead,sca_dribbles,sca_shots,sca_fouled,gca,gca_per90,gca_passes_live,gca_passes_dead,gca_dribbles,gca_shots,gca_fouled,gca_defense,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressures,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocks,blocked_shots,blocked_shots_saves,blocked_passes,interceptions,clearances,errors,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed,dribbles,dribbles_completed_pct,players_dribbled_past,nutmegs,carries,carry_distance,carry_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,pass_targets,passes_received,passes_received_pct,miscontrols,dispossessed,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Dries Mertens,be BEL,"FW,MF",Napoli,34-243,1987,13.0,6.0,446.0,5.0,0.0,0.0,0.0,1.0,0.0,1.01,0.0,1.01,1.01,1.01,1.7,1.7,0.3,0.34,0.07,0.41,0.34,0.41,5.0,17.0,7.0,1.0,41.2,3.43,1.41,0.29,0.71,0.1,3.3,3.3,115.0,165.0,69.7,1716.0,347.0,61.0,77.0,79.2,38.0,50.0,76.0,7.0,21.0,33.3,-0.3,5.0,7.0,5.0,1.0,13.0,155.0,10.0,1.0,0.0,30.0,5.0,8.0,5.0,2.0,3.0,0.0,106.0,24.0,35.0,19.0,134.0,9.0,0.0,2.0,1.0,3.0,4.0,11.0,18.0,3.63,11.0,0.0,3.0,2.0,0.0,2.0,0.4,0.0,0.0,1.0,0.0,0.0,1.0,4.0,4.0,1.0,2.0,1.0,0.0,4.0,0.0,4.0,85.0,27.0,31.8,10.0,29.0,46.0,2.0,0.0,0.0,2.0,3.0,2.0,0.0,214.0,4.0,25.0,79.0,118.0,39.0,203.0,5.0,8.0,62.5,5.0,0.0,137.0,513.0,281.0,16.0,5.0,6.0,229.0,163.0,71.2,9.0,4.0,0.0,10.0,6.0,2.0,0.0,0.0,0.0,24.0,2.0,9.0,18.2
Junior Messias,br BRA,"FW,MF",Milan,30-236,1991,8.0,3.0,434.0,2.0,0.0,0.0,0.0,1.0,0.0,0.41,0.0,0.41,0.41,0.41,0.7,0.7,0.4,0.15,0.09,0.24,0.15,0.24,4.8,13.0,8.0,0.0,61.5,2.7,1.66,0.15,0.25,0.06,1.3,1.3,118.0,170.0,69.4,1800.0,573.0,66.0,85.0,77.6,39.0,56.0,69.6,9.0,21.0,42.9,-0.4,4.0,11.0,6.0,3.0,17.0,166.0,4.0,0.0,0.0,36.0,3.0,12.0,3.0,2.0,0.0,1.0,98.0,32.0,40.0,136.0,18.0,9.0,1.0,1.0,1.0,5.0,8.0,3.0,16.0,3.32,10.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,6.0,4.0,4.0,3.0,6.0,14.0,42.9,8.0,82.0,16.0,19.5,19.0,28.0,35.0,9.0,2.0,0.0,7.0,10.0,3.0,0.0,255.0,8.0,33.0,99.0,143.0,19.0,251.0,11.0,18.0,61.1,12.0,2.0,170.0,1000.0,714.0,38.0,9.0,5.0,209.0,171.0,81.8,13.0,16.0,0.0,11.0,8.0,2.0,0.0,1.0,0.0,41.0,7.0,13.0,35.0
Kingsley Michael,ng NGA,MF,Bologna,22-131,1999,2.0,1.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,0.8,1.0,1.0,0.0,100.0,1.18,1.18,0.0,0.0,0.01,0.0,0.0,24.0,28.0,85.7,426.0,69.0,13.0,14.0,92.9,5.0,7.0,71.4,5.0,6.0,83.3,0.0,0.0,3.0,0.0,0.0,2.0,28.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,3.0,0.0,0.0,27.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.18,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,2.0,50.0,1.0,19.0,6.0,31.6,9.0,9.0,1.0,4.0,1.0,0.0,3.0,1.0,1.0,0.0,37.0,2.0,15.0,21.0,4.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,24.0,129.0,37.0,1.0,0.0,0.0,25.0,23.0,92.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0
Nikola Milenković,rs SRB,DF,Fiorentina,24-084,1997,16.0,16.0,1377.0,1.0,0.0,0.0,0.0,6.0,1.0,0.07,0.0,0.07,0.07,0.07,1.7,1.7,0.0,0.11,0.0,0.11,0.11,0.11,15.3,14.0,7.0,0.0,50.0,0.92,0.46,0.07,0.14,0.12,-0.7,-0.7,898.0,993.0,90.4,20648.0,5464.0,204.0,225.0,90.7,490.0,518.0,94.6,200.0,238.0,84.0,0.0,0.0,57.0,0.0,0.0,42.0,951.0,42.0,41.0,0.0,101.0,47.0,1.0,0.0,0.0,0.0,0.0,751.0,118.0,124.0,120.0,788.0,43.0,1.0,2.0,0.0,15.0,16.0,6.0,4.0,0.26,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,13.0,16.0,7.0,4.0,14.0,20.0,70.0,6.0,142.0,45.0,31.7,70.0,60.0,12.0,21.0,9.0,0.0,12.0,39.0,48.0,0.0,1136.0,126.0,582.0,596.0,42.0,16.0,1097.0,1.0,1.0,100.0,1.0,0.0,734.0,3766.0,2119.0,56.0,7.0,0.0,803.0,786.0,97.9,6.0,3.0,1.0,27.0,9.0,0.0,0.0,0.0,0.0,156.0,57.0,15.0,79.2
Sergej Milinković-Savić,rs SRB,MF,Lazio,26-311,1995,18.0,17.0,1405.0,5.0,6.0,0.0,0.0,5.0,1.0,0.32,0.38,0.7,0.32,0.7,2.4,2.4,3.2,0.16,0.2,0.36,0.16,0.36,15.6,33.0,15.0,5.0,45.5,2.11,0.96,0.15,0.33,0.07,2.6,2.6,825.0,1001.0,82.4,13748.0,3322.0,420.0,487.0,86.2,295.0,352.0,83.8,83.0,115.0,72.2,2.8,27.0,67.0,25.0,5.0,70.0,983.0,18.0,14.0,7.0,192.0,22.0,20.0,0.0,0.0,0.0,0.0,682.0,164.0,155.0,154.0,754.0,40.0,4.0,7.0,3.0,21.0,28.0,17.0,45.0,2.88,35.0,1.0,0.0,4.0,4.0,11.0,0.7,10.0,0.0,0.0,1.0,0.0,0.0,30.0,23.0,9.0,13.0,8.0,7.0,32.0,21.9,25.0,282.0,77.0,27.3,68.0,142.0,72.0,20.0,4.0,0.0,16.0,23.0,25.0,0.0,1212.0,40.0,209.0,681.0,388.0,52.0,1193.0,17.0,31.0,54.8,18.0,0.0,834.0,3266.0,1456.0,77.0,27.0,2.0,1115.0,964.0,86.5,30.0,32.0,1.0,34.0,29.0,3.0,0.0,0.0,0.0,110.0,54.0,28.0,65.9
Vanja Milinković-Savić,rs SRB,GK,Torino,24-318,1997,19.0,19.0,1710.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.08,-0.1,-0.1,376.0,724.0,51.9,15115.0,10372.0,33.0,35.0,94.3,148.0,152.0,97.4,195.0,536.0,36.4,0.0,0.0,39.0,0.0,0.0,0.0,532.0,192.0,73.0,0.0,45.0,40.0,0.0,0.0,0.0,0.0,0.0,236.0,15.0,473.0,34.0,582.0,1.0,0.0,66.0,7.0,37.0,9.0,4.0,3.0,0.16,3.0,0.0,0.0,0.0,0.0,1.0,0.05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,749.0,583.0,743.0,7.0,1.0,1.0,558.0,2.0,2.0,100.0,2.0,0.0,426.0,2652.0,1571.0,0.0,0.0,0.0,396.0,395.0,99.7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,94.0,0.0,0.0,0.0
Aleksei Miranchuk,ru RUS,"MF,FW",Atalanta,26-079,1995,10.0,4.0,367.0,1.0,1.0,0.0,0.0,0.0,0.0,0.25,0.25,0.49,0.25,0.49,0.9,0.9,1.1,0.21,0.26,0.47,0.21,0.47,4.1,6.0,2.0,0.0,33.3,1.47,0.49,0.17,0.5,0.14,0.1,0.1,149.0,188.0,79.3,2498.0,591.0,75.0,92.0,81.5,57.0,67.0,85.1,12.0,20.0,60.0,-0.1,11.0,8.0,8.0,0.0,20.0,181.0,7.0,1.0,2.0,51.0,5.0,3.0,4.0,2.0,2.0,0.0,139.0,24.0,25.0,144.0,29.0,6.0,2.0,1.0,1.0,0.0,8.0,8.0,17.0,4.17,14.0,2.0,0.0,0.0,1.0,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,2.0,2.0,2.0,1.0,1.0,100.0,0.0,65.0,19.0,29.2,10.0,26.0,29.0,2.0,0.0,0.0,2.0,4.0,2.0,0.0,249.0,4.0,29.0,107.0,129.0,15.0,242.0,2.0,10.0,20.0,2.0,0.0,182.0,920.0,451.0,24.0,4.0,2.0,245.0,188.0,76.7,12.0,9.0,0.0,9.0,13.0,1.0,0.0,0.0,0.0,34.0,6.0,13.0,31.6
Henrikh Mkhitaryan,am ARM,"MF,FW",Roma,32-348,1989,18.0,17.0,1388.0,2.0,4.0,0.0,0.0,1.0,0.0,0.13,0.26,0.39,0.13,0.39,2.3,2.3,2.7,0.15,0.18,0.33,0.15,0.33,15.4,33.0,7.0,0.0,21.2,2.14,0.45,0.06,0.29,0.07,-0.3,-0.3,517.0,634.0,81.5,9072.0,2179.0,243.0,279.0,87.1,200.0,236.0,84.7,62.0,81.0,76.5,1.3,19.0,42.0,24.0,4.0,57.0,614.0,20.0,6.0,2.0,94.0,17.0,16.0,5.0,4.0,1.0,0.0,480.0,76.0,78.0,121.0,477.0,17.0,8.0,3.0,1.0,4.0,30.0,22.0,37.0,2.4,27.0,1.0,4.0,3.0,2.0,7.0,0.45,5.0,0.0,1.0,1.0,0.0,0.0,24.0,18.0,11.0,12.0,1.0,8.0,26.0,30.8,18.0,296.0,91.0,30.7,63.0,169.0,64.0,28.0,1.0,0.0,27.0,25.0,8.0,0.0,818.0,18.0,139.0,432.0,325.0,38.0,800.0,18.0,33.0,54.5,21.0,2.0,558.0,3062.0,1660.0,73.0,27.0,6.0,644.0,555.0,86.2,24.0,24.0,0.0,22.0,31.0,3.0,1.0,0.0,0.0,144.0,8.0,11.0,42.1
Marco Modolo,it ITA,"DF,FW",Venezia,32-287,1989,3.0,1.0,122.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.08,0.0,0.08,0.08,0.08,1.4,1.0,1.0,0.0,100.0,0.74,0.74,0.0,0.0,0.11,-0.1,-0.1,25.0,30.0,83.3,605.0,177.0,3.0,4.0,75.0,17.0,19.0,89.5,5.0,6.0,83.3,0.0,0.0,2.0,0.0,0.0,1.0,30.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,6.0,4.0,7.0,19.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.74,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,2.0,16.7,5.0,7.0,0.0,3.0,2.0,0.0,1.0,2.0,7.0,0.0,44.0,7.0,25.0,19.0,3.0,1.0,44.0,0.0,0.0,0.0,0.0,0.0,24.0,98.0,35.0,0.0,0.0,0.0,23.0,23.0,100.0,0.0,2.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,6.0,5.0,4.0,55.6
Nahuel Molina,ar ARG,"DF,MF",Udinese,24-033,1997,17.0,14.0,1192.0,3.0,1.0,0.0,0.0,5.0,1.0,0.23,0.08,0.3,0.23,0.3,1.6,1.6,1.8,0.12,0.13,0.25,0.12,0.25,13.2,14.0,4.0,0.0,28.6,1.06,0.3,0.21,0.75,0.11,1.4,1.4,416.0,575.0,72.3,6962.0,2766.0,216.0,249.0,86.7,156.0,217.0,71.9,36.0,90.0,40.0,-0.8,16.0,21.0,14.0,6.0,43.0,471.0,104.0,7.0,0.0,58.0,17.0,28.0,13.0,5.0,6.0,0.0,298.0,151.0,126.0,32.0,428.0,18.0,84.0,6.0,2.0,12.0,27.0,15.0,30.0,2.27,22.0,6.0,2.0,0.0,0.0,4.0,0.3,4.0,0.0,0.0,0.0,0.0,0.0,21.0,12.0,10.0,9.0,2.0,9.0,17.0,52.9,8.0,183.0,50.0,27.3,65.0,74.0,44.0,23.0,4.0,0.0,19.0,26.0,21.0,1.0,704.0,31.0,210.0,290.0,244.0,22.0,600.0,13.0,21.0,61.9,14.0,1.0,399.0,2137.0,1411.0,59.0,18.0,5.0,471.0,411.0,87.3,8.0,10.0,1.0,13.0,8.0,0.0,0.0,0.0,0.0,84.0,8.0,9.0,47.1
Cristian Molinaro,it ITA,DF,Venezia,38-158,1983,7.0,5.0,477.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.19,0.19,0.0,0.19,0.0,0.0,0.3,0.0,0.07,0.07,0.0,0.07,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,262.0,76.3,3899.0,1837.0,76.0,89.0,85.4,90.0,112.0,80.4,32.0,55.0,58.2,0.7,3.0,13.0,3.0,3.0,19.0,214.0,48.0,3.0,0.0,21.0,5.0,9.0,0.0,0.0,0.0,0.0,138.0,43.0,81.0,189.0,16.0,9.0,45.0,0.0,0.0,4.0,7.0,8.0,8.0,1.51,6.0,0.0,0.0,0.0,1.0,1.0,0.19,1.0,0.0,0.0,0.0,0.0,0.0,10.0,8.0,8.0,2.0,0.0,5.0,7.0,71.4,2.0,50.0,14.0,28.0,33.0,11.0,6.0,12.0,2.0,0.0,10.0,5.0,21.0,0.0,321.0,29.0,131.0,141.0,67.0,1.0,273.0,5.0,5.0,100.0,5.0,0.0,167.0,1076.0,760.0,24.0,9.0,1.0,189.0,180.0,95.2,2.0,2.0,0.0,6.0,6.0,1.0,0.0,0.0,0.0,37.0,8.0,4.0,66.7
Lorenzo Montipò,it ITA,GK,Hellas Verona,25-318,1996,18.0,18.0,1620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.0,534.0,56.9,11336.0,7697.0,41.0,41.0,100.0,91.0,94.0,96.8,171.0,398.0,43.0,0.0,0.0,7.0,0.0,0.0,0.0,365.0,169.0,52.0,0.0,31.0,11.0,0.0,0.0,0.0,0.0,0.0,164.0,20.0,350.0,49.0,387.0,0.0,0.0,75.0,4.0,26.0,7.0,0.0,1.0,0.06,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,579.0,497.0,578.0,1.0,0.0,0.0,412.0,0.0,0.0,0.0,0.0,0.0,251.0,1497.0,820.0,0.0,0.0,0.0,237.0,237.0,100.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0
Álvaro Morata,es ESP,FW,Juventus,29-073,1992,18.0,14.0,1227.0,5.0,0.0,0.0,0.0,3.0,0.0,0.37,0.0,0.37,0.37,0.37,4.5,4.5,2.8,0.33,0.21,0.53,0.33,0.53,13.6,35.0,17.0,0.0,48.6,2.57,1.25,0.14,0.29,0.13,0.5,0.5,240.0,322.0,74.5,3888.0,525.0,124.0,163.0,76.1,85.0,104.0,81.7,21.0,30.0,70.0,-2.8,23.0,13.0,4.0,1.0,14.0,310.0,12.0,1.0,0.0,85.0,7.0,13.0,0.0,0.0,0.0,0.0,203.0,79.0,40.0,37.0,246.0,12.0,2.0,7.0,0.0,9.0,9.0,11.0,38.0,2.79,30.0,0.0,1.0,1.0,5.0,4.0,0.29,3.0,0.0,0.0,0.0,1.0,0.0,5.0,4.0,1.0,2.0,2.0,2.0,13.0,15.4,11.0,229.0,67.0,29.3,20.0,88.0,121.0,15.0,0.0,0.0,15.0,7.0,10.0,0.0,508.0,13.0,55.0,247.0,246.0,83.0,497.0,13.0,19.0,68.4,14.0,4.0,358.0,2071.0,1325.0,58.0,23.0,19.0,614.0,394.0,64.2,42.0,34.0,0.0,29.0,46.0,15.0,2.0,0.0,0.0,59.0,23.0,23.0,50.0
Raúl Moro,es ESP,FW,Lazio,19-030,2002,10.0,1.0,187.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.48,0.48,0.0,0.48,0.3,0.3,0.2,0.15,0.08,0.23,0.15,0.23,2.1,2.0,1.0,0.0,50.0,0.96,0.48,0.0,0.0,0.15,-0.3,-0.3,71.0,80.0,88.8,1065.0,121.0,39.0,41.0,95.1,29.0,33.0,87.9,1.0,2.0,50.0,0.8,4.0,1.0,1.0,0.0,3.0,77.0,3.0,0.0,0.0,10.0,0.0,3.0,0.0,0.0,0.0,0.0,61.0,11.0,8.0,16.0,56.0,4.0,3.0,0.0,0.0,0.0,1.0,1.0,10.0,4.81,7.0,0.0,3.0,0.0,0.0,2.0,0.96,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,5.0,40.0,3.0,30.0,4.0,13.3,10.0,10.0,10.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0,101.0,0.0,13.0,49.0,50.0,8.0,98.0,4.0,8.0,50.0,4.0,0.0,82.0,573.0,381.0,16.0,6.0,2.0,103.0,80.0,77.7,4.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11.0,1.0,1.0,50.0
Samuel Mráz,sk SVK,FW,Spezia,24-236,1997,2.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02,0.6,1.0,0.0,0.0,0.0,1.67,0.0,0.0,0.0,0.01,0.0,0.0,8.0,11.0,72.7,134.0,13.0,4.0,6.0,66.7,3.0,4.0,75.0,1.0,1.0,100.0,0.0,0.0,1.0,0.0,0.0,1.0,9.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,1.0,2.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,28.6,0.0,4.0,3.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,14.0,0.0,1.0,9.0,4.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,5.0,29.0,11.0,1.0,0.0,0.0,30.0,7.0,23.3,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,4.0,20.0
Mert Müldür,tr TUR,DF,Sassuolo,22-276,1999,13.0,8.0,656.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.2,0.06,0.03,0.09,0.06,0.09,7.3,4.0,1.0,0.0,25.0,0.55,0.14,0.0,0.0,0.11,-0.4,-0.4,307.0,395.0,77.7,5287.0,2210.0,146.0,168.0,86.9,128.0,157.0,81.5,28.0,53.0,52.8,-0.2,4.0,27.0,5.0,2.0,31.0,335.0,60.0,5.0,0.0,34.0,11.0,6.0,0.0,0.0,0.0,0.0,250.0,80.0,65.0,13.0,313.0,7.0,55.0,2.0,0.0,9.0,17.0,13.0,9.0,1.23,9.0,0.0,0.0,0.0,0.0,2.0,0.27,2.0,0.0,0.0,0.0,0.0,0.0,18.0,11.0,17.0,1.0,0.0,10.0,20.0,50.0,10.0,74.0,21.0,28.4,39.0,18.0,17.0,13.0,2.0,0.0,11.0,8.0,14.0,0.0,464.0,23.0,144.0,262.0,87.0,4.0,404.0,5.0,7.0,71.4,6.0,0.0,286.0,1388.0,977.0,41.0,13.0,3.0,321.0,298.0,92.8,8.0,5.0,0.0,10.0,4.0,0.0,0.0,0.0,0.0,48.0,7.0,11.0,38.9
Luis Muriel,co COL,FW,Atalanta,30-263,1991,12.0,5.0,516.0,2.0,4.0,0.0,0.0,0.0,0.0,0.35,0.7,1.05,0.35,1.05,2.1,2.1,1.7,0.36,0.3,0.66,0.36,0.66,5.7,23.0,7.0,1.0,30.4,4.01,1.22,0.09,0.29,0.09,-0.1,-0.1,189.0,256.0,73.8,3057.0,766.0,105.0,126.0,83.3,48.0,75.0,64.0,24.0,37.0,64.9,2.3,18.0,11.0,13.0,3.0,24.0,234.0,22.0,3.0,2.0,72.0,13.0,12.0,10.0,7.0,3.0,0.0,176.0,38.0,42.0,24.0,204.0,11.0,1.0,2.0,2.0,7.0,14.0,5.0,33.0,5.76,22.0,5.0,4.0,1.0,1.0,6.0,1.05,5.0,0.0,1.0,0.0,0.0,0.0,4.0,2.0,1.0,1.0,2.0,3.0,10.0,30.0,7.0,66.0,21.0,31.8,6.0,25.0,35.0,5.0,0.0,0.0,5.0,4.0,2.0,0.0,354.0,3.0,18.0,138.0,214.0,52.0,332.0,13.0,26.0,50.0,14.0,1.0,261.0,1318.0,706.0,42.0,8.0,10.0,391.0,271.0,69.3,21.0,21.0,0.0,7.0,6.0,3.0,0.0,0.0,0.0,42.0,14.0,15.0,48.3
Vedat Muriqi,xk KVX,FW,Lazio,27-255,1994,11.0,1.0,215.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.17,0.0,0.17,0.17,0.17,2.4,4.0,2.0,0.0,50.0,1.67,0.84,0.0,0.0,0.1,-0.4,-0.4,45.0,68.0,66.2,785.0,65.0,17.0,24.0,70.8,24.0,40.0,60.0,3.0,3.0,100.0,0.0,0.0,1.0,2.0,0.0,2.0,64.0,4.0,0.0,1.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,35.0,23.0,10.0,33.0,11.0,12.0,0.0,1.0,0.0,2.0,1.0,3.0,5.0,2.09,3.0,0.0,0.0,0.0,2.0,1.0,0.42,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,39.0,7.0,17.9,10.0,9.0,20.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,101.0,0.0,12.0,43.0,48.0,10.0,97.0,1.0,4.0,25.0,1.0,0.0,57.0,210.0,31.0,2.0,1.0,0.0,119.0,84.0,70.6,8.0,4.0,0.0,6.0,9.0,1.0,1.0,0.0,0.0,7.0,12.0,18.0,40.0
Nicola Murru,it ITA,DF,Sampdoria,27-019,1994,8.0,3.0,239.0,1.0,0.0,0.0,0.0,3.0,0.0,0.38,0.0,0.38,0.38,0.38,0.1,0.1,0.1,0.03,0.04,0.07,0.03,0.07,2.7,3.0,1.0,0.0,33.3,1.13,0.38,0.33,1.0,0.03,0.9,0.9,75.0,101.0,74.3,1472.0,623.0,28.0,31.0,90.3,31.0,39.0,79.5,14.0,26.0,53.8,-0.1,3.0,9.0,1.0,0.0,9.0,71.0,30.0,4.0,0.0,12.0,2.0,5.0,0.0,0.0,0.0,0.0,45.0,23.0,33.0,60.0,13.0,2.0,26.0,0.0,1.0,2.0,3.0,3.0,6.0,2.26,4.0,1.0,0.0,0.0,0.0,1.0,0.38,1.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,2.0,3.0,1.0,2.0,3.0,66.7,1.0,37.0,10.0,27.0,16.0,14.0,7.0,7.0,2.0,0.0,5.0,4.0,6.0,0.0,133.0,12.0,41.0,57.0,39.0,6.0,103.0,0.0,1.0,0.0,0.0,0.0,65.0,270.0,161.0,7.0,0.0,1.0,76.0,65.0,85.5,0.0,4.0,0.0,11.0,0.0,0.0,0.0,1.0,0.0,12.0,1.0,4.0,20.0
Juan Musso,ar ARG,GK,Atalanta,27-243,1994,17.0,17.0,1530.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,383.0,506.0,75.7,12056.0,6971.0,48.0,49.0,98.0,164.0,166.0,98.8,169.0,289.0,58.5,0.0,0.0,3.0,0.0,0.0,0.0,353.0,153.0,34.0,0.0,23.0,11.0,0.0,0.0,0.0,0.0,0.0,238.0,50.0,218.0,30.0,382.0,0.0,0.0,77.0,2.0,14.0,9.0,0.0,2.0,0.12,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545.0,470.0,541.0,8.0,0.0,0.0,394.0,1.0,1.0,100.0,1.0,0.0,277.0,1290.0,617.0,0.0,0.0,0.0,247.0,245.0,99.2,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0
