player,nationality,position,squad,age,birth_year,games,games_starts,minutes,goals,assists,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,xg,npxg,xa,xg_per90,xa_per90,xg_xa_per90,npxg_per90,npxg_xa_per90,minutes_90s,shots_total,shots_on_target,shots_free_kicks,shots_on_target_pct,shots_total_per90,shots_on_target_per90,goals_per_shot,goals_per_shot_on_target,npxg_per_shot,xg_net,npxg_net,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,xa_net,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,sca,sca_per90,sca_passes_live,sca_passes_dead,sca_dribbles,sca_shots,sca_fouled,gca,gca_per90,gca_passes_live,gca_passes_dead,gca_dribbles,gca_shots,gca_fouled,gca_defense,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressures,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocks,blocked_shots,blocked_shots_saves,blocked_passes,interceptions,clearances,errors,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed,dribbles,dribbles_completed_pct,players_dribbled_past,nutmegs,carries,carry_distance,carry_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,pass_targets,passes_received,passes_received_pct,miscontrols,dispossessed,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Marc Cucurella,es ESP,DF,Brighton,23-166,1998,16.0,16.0,1379.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.07,0.07,0.0,0.07,0.2,0.2,1.3,0.02,0.08,0.1,0.02,0.1,15.3,8.0,1.0,0.0,12.5,0.52,0.07,0.0,0.0,0.03,-0.2,-0.2,848.0,1028.0,82.5,13427.0,5001.0,462.0,501.0,92.2,306.0,353.0,86.7,60.0,120.0,50.0,-0.3,21.0,50.0,20.0,10.0,77.0,859.0,169.0,9.0,0.0,139.0,12.0,42.0,3.0,2.0,0.0,0.0,661.0,228.0,139.0,622.0,191.0,33.0,157.0,7.0,4.0,12.0,42.0,33.0,36.0,2.35,32.0,2.0,1.0,0.0,0.0,1.0,0.07,1.0,0.0,0.0,0.0,0.0,0.0,37.0,22.0,12.0,19.0,6.0,22.0,38.0,57.9,16.0,243.0,81.0,33.3,103.0,99.0,41.0,36.0,5.0,2.0,31.0,21.0,28.0,0.0,1186.0,51.0,329.0,527.0,403.0,28.0,1019.0,18.0,26.0,69.2,18.0,2.0,722.0,3356.0,2044.0,84.0,25.0,4.0,820.0,723.0,88.2,11.0,13.0,0.0,14.0,13.0,1.0,0.0,0.0,0.0,152.0,25.0,21.0,54.3
Patson Daka,zm ZAM,"FW,MF",Leicester City,23-087,1998,7.0,2.0,290.0,2.0,3.0,0.0,0.0,0.0,0.0,0.62,0.93,1.55,0.62,1.55,1.9,1.9,1.4,0.58,0.43,1.01,0.58,1.01,3.2,9.0,6.0,0.0,66.7,2.79,1.86,0.22,0.33,0.21,0.1,0.1,43.0,59.0,72.9,618.0,159.0,28.0,36.0,77.8,14.0,19.0,73.7,1.0,2.0,50.0,1.6,4.0,2.0,3.0,0.0,7.0,57.0,2.0,0.0,1.0,18.0,0.0,2.0,0.0,0.0,0.0,0.0,37.0,10.0,12.0,15.0,33.0,2.0,1.0,1.0,0.0,0.0,4.0,1.0,11.0,3.41,9.0,0.0,1.0,1.0,0.0,6.0,1.86,4.0,0.0,1.0,1.0,0.0,0.0,5.0,3.0,1.0,2.0,2.0,0.0,2.0,0.0,2.0,51.0,18.0,35.3,7.0,23.0,21.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,109.0,2.0,12.0,46.0,56.0,16.0,107.0,2.0,7.0,28.6,4.0,0.0,63.0,215.0,136.0,8.0,2.0,2.0,140.0,77.0,55.0,13.0,7.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,16.0,8.0,16.0,33.3
Stuart Dallas,nir NIR,"DF,MF",Leeds United,30-260,1991,19.0,19.0,1697.0,1.0,1.0,0.0,0.0,2.0,0.0,0.05,0.05,0.11,0.05,0.11,1.3,1.3,1.8,0.07,0.09,0.16,0.07,0.16,18.9,22.0,6.0,0.0,27.3,1.17,0.32,0.05,0.17,0.06,-0.3,-0.3,700.0,890.0,78.7,12721.0,4363.0,337.0,377.0,89.4,270.0,317.0,85.2,81.0,158.0,51.3,-0.8,24.0,64.0,15.0,5.0,60.0,722.0,168.0,29.0,2.0,129.0,35.0,29.0,31.0,25.0,2.0,0.0,522.0,194.0,174.0,138.0,597.0,35.0,108.0,3.0,5.0,17.0,25.0,25.0,43.0,2.28,28.0,9.0,2.0,1.0,2.0,2.0,0.11,2.0,0.0,0.0,0.0,0.0,0.0,45.0,20.0,29.0,16.0,0.0,24.0,62.0,38.7,38.0,272.0,84.0,30.9,136.0,108.0,28.0,31.0,11.0,0.0,20.0,41.0,44.0,0.0,1106.0,54.0,353.0,525.0,311.0,18.0,942.0,10.0,19.0,52.6,10.0,2.0,631.0,3975.0,2341.0,93.0,39.0,9.0,686.0,606.0,88.3,8.0,24.0,0.0,16.0,23.0,0.0,0.0,0.0,0.0,156.0,20.0,24.0,45.5
Diogo Dalot,pt POR,DF,Manchester Utd,22-292,1999,9.0,4.0,463.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.05,0.04,0.08,0.05,0.08,5.1,3.0,2.0,0.0,66.7,0.58,0.39,0.0,0.0,0.08,-0.2,-0.2,227.0,297.0,76.4,4672.0,1735.0,84.0,102.0,82.4,105.0,128.0,82.0,37.0,60.0,61.7,-0.2,3.0,13.0,10.0,3.0,29.0,230.0,67.0,3.0,1.0,41.0,14.0,20.0,2.0,0.0,2.0,0.0,141.0,77.0,79.0,30.0,181.0,15.0,62.0,1.0,1.0,6.0,14.0,11.0,9.0,1.75,8.0,1.0,0.0,0.0,0.0,2.0,0.39,2.0,0.0,0.0,0.0,0.0,0.0,12.0,7.0,5.0,4.0,3.0,4.0,9.0,44.4,5.0,60.0,23.0,38.3,25.0,24.0,11.0,4.0,2.0,0.0,2.0,11.0,13.0,0.0,356.0,14.0,90.0,174.0,120.0,12.0,289.0,3.0,11.0,27.3,4.0,0.0,182.0,940.0,558.0,33.0,9.0,4.0,215.0,193.0,89.8,5.0,7.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,52.0,12.0,5.0,70.6
Karl Darlow,eng ENG,GK,Newcastle Utd,31-088,1990,8.0,8.0,720.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,253.0,60.1,6707.0,4585.0,15.0,15.0,100.0,41.0,42.0,97.6,96.0,195.0,49.2,0.0,0.0,10.0,0.0,0.0,0.0,152.0,101.0,37.0,0.0,16.0,19.0,0.0,0.0,0.0,0.0,0.0,70.0,12.0,171.0,10.0,198.0,0.0,0.0,29.0,1.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,269.0,223.0,265.0,4.0,0.0,0.0,170.0,0.0,0.0,0.0,0.0,0.0,95.0,546.0,294.0,0.0,0.0,0.0,94.0,93.0,98.9,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,31.0,0.0,0.0,0.0
Ben Davies,wls WAL,DF,Tottenham,28-255,1993,9.0,8.0,751.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.12,0.12,0.0,0.12,1.1,1.1,0.5,0.14,0.05,0.19,0.14,0.19,8.3,8.0,2.0,0.0,25.0,0.96,0.24,0.0,0.0,0.14,-1.1,-1.1,357.0,438.0,81.5,6830.0,2444.0,130.0,144.0,90.3,191.0,219.0,87.2,34.0,60.0,56.7,0.5,5.0,35.0,8.0,1.0,42.0,415.0,23.0,8.0,0.0,47.0,5.0,6.0,0.0,0.0,0.0,0.0,310.0,48.0,80.0,324.0,64.0,25.0,15.0,0.0,0.0,7.0,6.0,13.0,8.0,0.96,8.0,0.0,0.0,0.0,0.0,2.0,0.24,2.0,0.0,0.0,0.0,0.0,0.0,17.0,8.0,6.0,7.0,4.0,4.0,9.0,44.4,5.0,95.0,33.0,34.7,47.0,30.0,18.0,7.0,4.0,0.0,3.0,11.0,24.0,0.0,511.0,34.0,175.0,269.0,106.0,14.0,488.0,0.0,1.0,0.0,0.0,0.0,337.0,2167.0,1241.0,58.0,20.0,1.0,371.0,355.0,95.7,1.0,2.0,0.0,11.0,8.0,3.0,0.0,1.0,0.0,64.0,18.0,17.0,51.4
Tom Davies,eng ENG,MF,Everton,23-188,1998,5.0,1.0,158.0,1.0,0.0,0.0,0.0,0.0,0.0,0.57,0.0,0.57,0.57,0.57,0.9,0.9,0.0,0.52,0.0,0.52,0.52,0.52,1.8,6.0,2.0,0.0,33.3,3.42,1.14,0.17,0.5,0.15,0.1,0.1,46.0,59.0,78.0,730.0,174.0,21.0,22.0,95.5,19.0,23.0,82.6,3.0,6.0,50.0,0.0,0.0,2.0,1.0,0.0,7.0,58.0,1.0,0.0,0.0,19.0,2.0,0.0,0.0,0.0,0.0,0.0,42.0,12.0,5.0,14.0,42.0,0.0,0.0,0.0,1.0,4.0,0.0,4.0,4.0,2.28,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,2.0,1.0,1.0,4.0,25.0,3.0,40.0,12.0,30.0,15.0,16.0,9.0,3.0,0.0,0.0,3.0,4.0,3.0,0.0,87.0,2.0,13.0,44.0,31.0,8.0,86.0,0.0,0.0,0.0,0.0,0.0,47.0,190.0,73.0,3.0,0.0,1.0,72.0,58.0,80.6,3.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,11.0,4.0,2.0,66.7
Keinan Davis,eng ENG,FW,Aston Villa,23-325,1998,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,100.0,49.0,30.0,1.0,1.0,100.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,5.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,1.0,0.0,0.0,0.0,11.0,7.0,63.6,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
Craig Dawson,eng ENG,DF,West Ham,31-243,1990,17.0,13.0,1253.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.07,0.07,0.0,0.07,1.2,1.2,0.5,0.08,0.03,0.12,0.08,0.12,13.9,13.0,3.0,0.0,23.1,0.93,0.22,0.0,0.0,0.09,-1.2,-1.2,434.0,530.0,81.9,10069.0,3428.0,118.0,127.0,92.9,209.0,234.0,89.3,103.0,158.0,65.2,0.5,3.0,46.0,1.0,0.0,28.0,519.0,11.0,11.0,0.0,72.0,10.0,1.0,0.0,0.0,0.0,0.0,346.0,69.0,115.0,25.0,438.0,34.0,0.0,7.0,2.0,14.0,11.0,5.0,4.0,0.29,3.0,0.0,0.0,1.0,0.0,1.0,0.07,1.0,0.0,0.0,0.0,0.0,0.0,13.0,8.0,9.0,4.0,0.0,3.0,10.0,30.0,7.0,91.0,30.0,33.0,54.0,34.0,3.0,29.0,24.0,0.0,5.0,17.0,64.0,1.0,674.0,116.0,365.0,306.0,39.0,22.0,664.0,1.0,1.0,100.0,1.0,0.0,372.0,1877.0,947.0,24.0,4.0,0.0,410.0,403.0,98.3,1.0,4.0,0.0,22.0,5.0,0.0,0.0,1.0,0.0,118.0,55.0,32.0,63.2
Kevin De Bruyne,be BEL,MF,Manchester City,30-190,1991,15.0,10.0,924.0,5.0,1.0,0.0,0.0,0.0,0.0,0.49,0.1,0.58,0.49,0.58,2.7,2.7,4.2,0.26,0.41,0.67,0.26,0.67,10.3,36.0,10.0,1.0,27.8,3.51,0.97,0.14,0.5,0.07,2.3,2.3,505.0,661.0,76.4,9417.0,2414.0,227.0,262.0,86.6,209.0,261.0,80.1,64.0,118.0,54.2,-3.2,38.0,50.0,27.0,3.0,71.0,603.0,58.0,19.0,6.0,83.0,34.0,38.0,32.0,13.0,5.0,4.0,485.0,64.0,112.0,68.0,568.0,15.0,6.0,1.0,5.0,15.0,35.0,21.0,59.0,5.75,44.0,11.0,1.0,2.0,1.0,2.0,0.19,2.0,0.0,0.0,0.0,0.0,0.0,10.0,6.0,2.0,6.0,2.0,4.0,20.0,20.0,16.0,148.0,42.0,28.4,22.0,56.0,70.0,14.0,2.0,0.0,12.0,4.0,9.0,0.0,788.0,17.0,80.0,325.0,427.0,51.0,730.0,11.0,18.0,61.1,11.0,1.0,523.0,2288.0,1472.0,72.0,28.0,6.0,678.0,599.0,88.3,17.0,13.0,0.0,5.0,15.0,1.0,0.0,0.0,0.0,77.0,4.0,10.0,28.6
Troy Deeney,eng ENG,FW,Watford,33-189,1988,2.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.1,1.45,0.32,1.77,1.45,1.77,0.3,2.0,0.0,0.0,0.0,7.2,0.0,0.0,0.0,0.2,-0.4,-0.4,3.0,6.0,50.0,38.0,16.0,2.0,4.0,50.0,1.0,1.0,100.0,0.0,0.0,0.0,-0.1,1.0,1.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.0,2.0,28.6,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,11.0,2.0,2.0,1.0,8.0,5.0,11.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,4.0,0.0,0.0,0.0,18.0,9.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,57.1
Fabian Delph,eng ENG,MF,Everton,32-044,1989,6.0,3.0,249.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.02,0.01,0.02,2.8,1.0,0.0,0.0,0.0,0.36,0.0,0.0,0.0,0.02,0.0,0.0,106.0,125.0,84.8,2250.0,584.0,50.0,54.0,92.6,33.0,39.0,84.6,23.0,29.0,79.3,0.0,1.0,12.0,1.0,0.0,13.0,122.0,3.0,2.0,0.0,31.0,4.0,1.0,0.0,0.0,0.0,0.0,93.0,10.0,22.0,76.0,43.0,5.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,0.72,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,7.0,4.0,7.0,0.0,4.0,11.0,36.4,7.0,59.0,14.0,23.7,16.0,37.0,6.0,3.0,0.0,0.0,3.0,13.0,4.0,0.0,161.0,9.0,49.0,100.0,21.0,0.0,159.0,4.0,5.0,80.0,4.0,0.0,99.0,487.0,198.0,7.0,0.0,0.0,100.0,95.0,95.0,4.0,2.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,30.0,0.0,1.0,0.0
Leander Dendoncker,be BEL,"MF,FW",Wolves,26-264,1995,15.0,7.0,699.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.13,0.13,0.0,0.13,0.6,0.6,0.7,0.08,0.09,0.18,0.08,0.18,7.8,7.0,3.0,0.0,42.9,0.9,0.39,0.0,0.0,0.09,-0.6,-0.6,253.0,293.0,86.3,4422.0,893.0,119.0,134.0,88.8,99.0,110.0,90.0,29.0,35.0,82.9,0.3,5.0,10.0,2.0,0.0,16.0,289.0,4.0,3.0,0.0,52.0,3.0,2.0,0.0,0.0,0.0,0.0,221.0,38.0,34.0,51.0,206.0,18.0,1.0,2.0,0.0,0.0,10.0,4.0,8.0,1.03,8.0,0.0,0.0,0.0,0.0,2.0,0.26,2.0,0.0,0.0,0.0,0.0,0.0,19.0,10.0,10.0,9.0,0.0,7.0,20.0,35.0,13.0,192.0,56.0,29.2,91.0,81.0,20.0,26.0,7.0,0.0,19.0,10.0,17.0,0.0,388.0,31.0,125.0,197.0,84.0,9.0,384.0,1.0,4.0,25.0,1.0,0.0,209.0,679.0,269.0,8.0,4.0,0.0,291.0,232.0,79.7,9.0,6.0,0.0,10.0,3.0,0.0,0.0,0.0,0.0,73.0,20.0,13.0,60.6
Emmanuel Dennis,ng NGA,"FW,MF",Watford,24-050,1997,17.0,16.0,1303.0,8.0,5.0,0.0,0.0,6.0,0.0,0.55,0.35,0.9,0.55,0.9,4.2,4.2,1.7,0.29,0.11,0.41,0.29,0.41,14.5,35.0,20.0,2.0,57.1,2.42,1.38,0.23,0.4,0.12,3.8,3.8,199.0,312.0,63.8,2790.0,829.0,131.0,172.0,76.2,49.0,82.0,59.8,11.0,25.0,44.0,3.3,17.0,11.0,9.0,3.0,24.0,296.0,16.0,0.0,1.0,91.0,6.0,16.0,5.0,1.0,2.0,0.0,185.0,86.0,41.0,40.0,228.0,10.0,2.0,5.0,2.0,7.0,19.0,24.0,44.0,3.04,26.0,0.0,7.0,5.0,4.0,8.0,0.55,4.0,0.0,1.0,1.0,1.0,1.0,26.0,14.0,15.0,6.0,5.0,7.0,24.0,29.2,17.0,302.0,69.0,22.8,68.0,128.0,106.0,18.0,2.0,0.0,16.0,10.0,3.0,0.0,553.0,11.0,72.0,215.0,304.0,78.0,535.0,25.0,67.0,37.3,30.0,11.0,373.0,1850.0,1181.0,61.0,14.0,24.0,601.0,367.0,61.1,43.0,32.0,0.0,45.0,22.0,2.0,1.0,0.0,0.0,81.0,35.0,50.0,41.2
Kiernan Dewsbury Hall,eng ENG,MF,Leicester City,23-120,1998,9.0,4.0,438.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.41,0.41,0.0,0.41,0.6,0.6,0.4,0.12,0.08,0.2,0.12,0.2,4.9,5.0,0.0,0.0,0.0,1.03,0.0,0.0,0.0,0.12,-0.6,-0.6,197.0,257.0,76.7,3180.0,859.0,105.0,119.0,88.2,69.0,92.0,75.0,17.0,35.0,48.6,1.6,7.0,16.0,4.0,1.0,16.0,249.0,8.0,2.0,0.0,58.0,4.0,10.0,4.0,4.0,0.0,0.0,181.0,35.0,41.0,206.0,30.0,16.0,2.0,0.0,1.0,11.0,10.0,6.0,15.0,3.08,13.0,0.0,1.0,0.0,1.0,1.0,0.21,1.0,0.0,0.0,0.0,0.0,0.0,15.0,11.0,12.0,1.0,2.0,4.0,14.0,28.6,10.0,107.0,28.0,26.2,56.0,39.0,12.0,10.0,4.0,0.0,6.0,8.0,9.0,0.0,332.0,18.0,90.0,173.0,95.0,12.0,325.0,5.0,7.0,71.4,5.0,0.0,208.0,1194.0,635.0,22.0,6.0,1.0,237.0,214.0,90.3,9.0,13.0,0.0,9.0,8.0,0.0,0.0,0.0,0.0,56.0,3.0,8.0,27.3
Ibrahima Diallo,fr FRA,MF,Southampton,22-302,1999,13.0,5.0,595.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.15,0.3,0.3,0.5,0.05,0.08,0.13,0.05,0.13,6.6,4.0,1.0,0.0,25.0,0.61,0.15,0.0,0.0,0.08,-0.3,-0.3,215.0,263.0,81.7,3898.0,859.0,100.0,123.0,81.3,91.0,102.0,89.2,19.0,28.0,67.9,0.5,8.0,24.0,0.0,0.0,20.0,261.0,2.0,2.0,0.0,50.0,2.0,2.0,0.0,0.0,0.0,0.0,203.0,28.0,32.0,22.0,224.0,13.0,0.0,0.0,1.0,3.0,12.0,6.0,17.0,2.57,14.0,0.0,2.0,0.0,1.0,2.0,0.3,2.0,0.0,0.0,0.0,0.0,0.0,16.0,11.0,7.0,6.0,3.0,5.0,16.0,31.3,11.0,146.0,46.0,31.5,48.0,75.0,23.0,2.0,0.0,0.0,2.0,6.0,3.0,0.0,313.0,11.0,54.0,193.0,80.0,5.0,312.0,11.0,14.0,78.6,13.0,1.0,215.0,998.0,486.0,21.0,7.0,0.0,258.0,216.0,83.7,7.0,6.0,0.0,9.0,11.0,0.0,0.0,0.0,0.0,64.0,7.0,11.0,38.9
Raphael Dias Belloli,br BRA,"MF,FW",Leeds United,25-021,1996,17.0,17.0,1437.0,8.0,1.0,3.0,3.0,4.0,0.0,0.5,0.06,0.56,0.31,0.38,6.3,4.0,2.8,0.39,0.17,0.57,0.25,0.43,16.0,50.0,13.0,5.0,26.0,3.13,0.81,0.1,0.38,0.08,1.7,1.0,408.0,637.0,64.1,7475.0,3113.0,189.0,226.0,83.6,143.0,201.0,71.1,59.0,160.0,36.9,-1.8,29.0,48.0,21.0,6.0,87.0,545.0,92.0,27.0,2.0,91.0,39.0,44.0,47.0,33.0,6.0,1.0,368.0,98.0,171.0,543.0,53.0,4.0,17.0,9.0,0.0,17.0,36.0,32.0,57.0,3.57,26.0,15.0,6.0,6.0,3.0,4.0,0.25,2.0,0.0,1.0,0.0,1.0,0.0,31.0,12.0,17.0,8.0,6.0,10.0,29.0,34.5,19.0,228.0,53.0,23.2,54.0,96.0,78.0,27.0,0.0,0.0,27.0,26.0,14.0,0.0,926.0,27.0,134.0,395.0,447.0,67.0,831.0,35.0,88.0,39.8,43.0,9.0,636.0,2965.0,1851.0,93.0,15.0,18.0,804.0,604.0,75.1,44.0,32.0,0.0,26.0,28.0,7.0,0.0,1.0,0.0,116.0,17.0,18.0,48.6
Rúben Dias,pt POR,DF,Manchester City,24-235,1997,20.0,19.0,1682.0,2.0,2.0,0.0,0.0,4.0,0.0,0.11,0.11,0.21,0.11,0.21,1.4,1.4,1.1,0.07,0.06,0.13,0.07,0.13,18.7,12.0,3.0,0.0,25.0,0.64,0.16,0.17,0.67,0.11,0.6,0.6,1429.0,1518.0,94.1,30473.0,8196.0,415.0,434.0,95.6,776.0,801.0,96.9,235.0,271.0,86.7,0.9,7.0,116.0,2.0,0.0,72.0,1481.0,37.0,25.0,1.0,96.0,37.0,4.0,0.0,0.0,0.0,0.0,1311.0,72.0,135.0,243.0,1200.0,44.0,11.0,2.0,1.0,12.0,12.0,8.0,18.0,0.96,16.0,0.0,0.0,1.0,0.0,2.0,0.11,1.0,0.0,0.0,1.0,0.0,0.0,25.0,20.0,10.0,12.0,3.0,6.0,13.0,46.2,7.0,102.0,44.0,43.1,38.0,57.0,7.0,21.0,12.0,0.0,9.0,27.0,58.0,1.0,1667.0,131.0,615.0,1107.0,69.0,18.0,1632.0,2.0,4.0,50.0,2.0,0.0,1232.0,7002.0,4391.0,164.0,15.0,0.0,1354.0,1337.0,98.7,3.0,2.0,0.0,23.0,5.0,2.0,0.0,0.0,0.0,137.0,31.0,29.0,51.7
Eric Dier,eng ENG,DF,Tottenham,27-354,1994,18.0,18.0,1541.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,1.3,0.02,0.08,0.1,0.02,0.1,17.1,6.0,3.0,2.0,50.0,0.35,0.18,0.0,0.0,0.07,-0.4,-0.4,901.0,1021.0,88.2,20204.0,7223.0,234.0,247.0,94.7,501.0,533.0,94.0,162.0,229.0,70.7,-1.3,6.0,62.0,6.0,0.0,60.0,995.0,26.0,21.0,3.0,88.0,24.0,0.0,0.0,0.0,0.0,0.0,767.0,70.0,184.0,140.0,793.0,59.0,2.0,0.0,4.0,14.0,13.0,8.0,17.0,0.99,13.0,0.0,0.0,2.0,0.0,2.0,0.12,1.0,0.0,0.0,1.0,0.0,0.0,13.0,7.0,5.0,7.0,1.0,2.0,6.0,33.3,4.0,85.0,33.0,38.8,49.0,33.0,3.0,27.0,17.0,1.0,10.0,30.0,84.0,0.0,1177.0,225.0,690.0,528.0,31.0,10.0,1149.0,0.0,1.0,0.0,0.0,0.0,746.0,4517.0,2576.0,56.0,9.0,0.0,854.0,841.0,98.5,2.0,0.0,0.0,5.0,8.0,0.0,0.0,0.0,1.0,135.0,49.0,28.0,63.6
Lucas Digne,fr FRA,DF,Everton,28-168,1993,13.0,13.0,1170.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,1.7,0.03,0.13,0.16,0.03,0.16,13.0,9.0,1.0,3.0,11.1,0.69,0.08,0.0,0.0,0.05,-0.4,-0.4,487.0,678.0,71.8,8548.0,4277.0,219.0,262.0,83.6,211.0,268.0,78.7,42.0,104.0,40.4,-1.7,20.0,29.0,12.0,4.0,49.0,515.0,163.0,23.0,0.0,90.0,16.0,34.0,21.0,2.0,14.0,1.0,335.0,140.0,203.0,464.0,29.0,47.0,119.0,2.0,3.0,19.0,26.0,35.0,33.0,2.54,22.0,9.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,17.0,26.0,5.0,4.0,22.0,30.0,73.3,8.0,161.0,43.0,26.7,80.0,50.0,31.0,28.0,5.0,0.0,23.0,31.0,30.0,0.0,823.0,52.0,273.0,318.0,284.0,15.0,666.0,6.0,12.0,50.0,6.0,0.0,399.0,2075.0,1141.0,47.0,25.0,2.0,429.0,385.0,89.7,8.0,10.0,0.0,17.0,11.0,0.0,0.0,0.0,1.0,138.0,25.0,14.0,64.1
