player,nationality,position,squad,age,birth_year,games,games_starts,minutes,goals,assists,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,xg,npxg,xa,xg_per90,xa_per90,xg_xa_per90,npxg_per90,npxg_xa_per90,minutes_90s,shots_total,shots_on_target,shots_free_kicks,shots_on_target_pct,shots_total_per90,shots_on_target_per90,goals_per_shot,goals_per_shot_on_target,npxg_per_shot,xg_net,npxg_net,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,xa_net,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,sca,sca_per90,sca_passes_live,sca_passes_dead,sca_dribbles,sca_shots,sca_fouled,gca,gca_per90,gca_passes_live,gca_passes_dead,gca_dribbles,gca_shots,gca_fouled,gca_defense,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressures,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocks,blocked_shots,blocked_shots_saves,blocked_passes,interceptions,clearances,errors,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed,dribbles,dribbles_completed_pct,players_dribbled_past,nutmegs,carries,carry_distance,carry_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,pass_targets,passes_received,passes_received_pct,miscontrols,dispossessed,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Raúl Albentosa,es ESP,DF,La Coruña,28,1988,20.0,19.0,1748.0,1.0,0.0,0.0,0.0,5.0,0.0,0.05,0.0,0.05,0.05,0.05,1.4,1.4,0.1,0.07,0.0,0.07,0.07,0.07,19.4,14.0,3.0,0.0,21.4,0.72,0.15,0.07,0.33,0.1,-0.4,-0.4,600.0,782.0,76.7,14853.0,5216.0,109.0,138.0,79.0,318.0,373.0,85.3,171.0,260.0,65.8,-0.1,3.0,34.0,3.0,0.0,33.0,760.0,22.0,21.0,2.0,108.0,27.0,3.0,0.0,0.0,0.0,0.0,489.0,76.0,217.0,105.0,567.0,91.0,1.0,4.0,3.0,26.0,7.0,12.0,7.0,0.36,4.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,12.0,13.0,3.0,0.0,6.0,16.0,37.5,10.0,120.0,21.0,17.5,94.0,21.0,5.0,24.0,17.0,0.0,7.0,13.0,64.0,0.0,918.0,130.0,610.0,299.0,30.0,23.0,896.0,1.0,1.0,100.0,1.0,0.0,542.0,2111.0,861.0,9.0,0.0,0.0,532.0,513.0,96.4,2.0,0.0,0.0,20.0,13.0,1.0,0.0,1.0,0.0,226.0,22.0,11.0,66.7
Paco Alcácer,es ESP,"FW,MF",Barcelona,23,1993,17.0,8.0,695.0,4.0,3.0,0.0,0.0,0.0,0.0,0.52,0.39,0.91,0.52,0.91,3.0,3.0,2.3,0.39,0.3,0.69,0.39,0.69,7.7,16.0,7.0,0.0,43.8,2.07,0.91,0.25,0.57,0.19,1.0,1.0,193.0,236.0,81.8,2770.0,580.0,111.0,128.0,86.7,65.0,80.0,81.3,10.0,16.0,62.5,0.7,10.0,4.0,9.0,2.0,16.0,227.0,9.0,1.0,0.0,43.0,2.0,7.0,3.0,0.0,0.0,0.0,191.0,19.0,26.0,41.0,180.0,8.0,2.0,2.0,2.0,2.0,6.0,9.0,17.0,2.2,13.0,0.0,0.0,3.0,1.0,6.0,0.78,3.0,0.0,0.0,2.0,1.0,0.0,3.0,3.0,1.0,2.0,0.0,0.0,6.0,0.0,6.0,118.0,34.0,28.8,11.0,49.0,58.0,10.0,1.0,0.0,9.0,8.0,2.0,0.0,309.0,5.0,34.0,151.0,142.0,35.0,301.0,5.0,9.0,55.6,5.0,1.0,211.0,890.0,333.0,16.0,10.0,3.0,329.0,224.0,68.1,16.0,6.0,0.0,3.0,10.0,7.0,0.0,0.0,0.0,45.0,3.0,11.0,21.4
Pedro Alcalá,es ESP,DF,Girona,28,1989,8.0,8.0,689.0,1.0,0.0,0.0,0.0,4.0,0.0,0.13,0.0,0.13,0.13,0.13,0.8,0.8,0.2,0.1,0.03,0.13,0.1,0.13,7.7,6.0,2.0,0.0,33.3,0.78,0.26,0.17,0.5,0.13,0.2,0.2,208.0,307.0,67.8,5175.0,1606.0,42.0,57.0,73.7,111.0,135.0,82.2,54.0,112.0,48.2,-0.2,1.0,23.0,1.0,0.0,16.0,296.0,11.0,11.0,0.0,36.0,23.0,1.0,0.0,0.0,0.0,0.0,156.0,29.0,122.0,10.0,240.0,49.0,0.0,4.0,0.0,19.0,1.0,6.0,4.0,0.52,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,5.0,6.0,3.0,0.0,3.0,6.0,50.0,3.0,32.0,10.0,31.3,21.0,10.0,1.0,10.0,5.0,0.0,5.0,4.0,22.0,1.0,361.0,43.0,192.0,165.0,17.0,9.0,352.0,3.0,3.0,100.0,3.0,0.0,190.0,941.0,514.0,16.0,1.0,0.0,191.0,181.0,94.8,1.0,0.0,0.0,11.0,4.0,2.0,0.0,0.0,0.0,101.0,6.0,9.0,40.0
Steve Aldo One,cm CMR,DF,La Coruña,22,1995,1.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,22.0,81.8,385.0,193.0,5.0,6.0,83.3,9.0,11.0,81.8,4.0,5.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,2.0,3.0,20.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,100.0,0.0,6.0,1.0,16.7,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,30.0,5.0,20.0,12.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,15.0,109.0,52.0,0.0,0.0,0.0,15.0,15.0,100.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,100.0
Álex Alegría,es ESP,FW,Levante,24,1992,9.0,8.0,628.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.9,0.2,0.13,0.03,0.16,0.13,0.16,7.0,14.0,2.0,0.0,14.3,2.01,0.29,0.0,0.0,0.06,-0.9,-0.9,110.0,154.0,71.4,1338.0,171.0,77.0,100.0,77.0,26.0,39.0,66.7,1.0,6.0,16.7,-0.2,3.0,6.0,2.0,0.0,4.0,141.0,13.0,0.0,0.0,41.0,0.0,3.0,0.0,0.0,0.0,0.0,98.0,27.0,29.0,35.0,83.0,21.0,0.0,3.0,1.0,2.0,2.0,5.0,10.0,1.43,6.0,0.0,0.0,0.0,4.0,2.0,0.29,1.0,0.0,0.0,0.0,1.0,0.0,5.0,2.0,1.0,1.0,3.0,1.0,2.0,50.0,1.0,193.0,32.0,16.6,10.0,112.0,71.0,5.0,0.0,0.0,5.0,6.0,7.0,0.0,256.0,7.0,16.0,119.0,129.0,32.0,243.0,2.0,6.0,33.3,3.0,0.0,154.0,431.0,176.0,15.0,5.0,3.0,317.0,183.0,57.7,31.0,16.0,0.0,16.0,19.0,5.0,0.0,0.0,0.0,14.0,16.0,17.0,48.5
Iván Alejo,es ESP,"FW,MF",Eibar,22,1995,22.0,14.0,1102.0,1.0,3.0,0.0,0.0,5.0,0.0,0.08,0.25,0.33,0.08,0.33,0.5,0.5,1.5,0.04,0.12,0.16,0.04,0.16,12.2,13.0,3.0,0.0,23.1,1.06,0.25,0.08,0.33,0.04,0.5,0.5,188.0,354.0,53.1,3253.0,1085.0,94.0,152.0,61.8,71.0,119.0,59.7,19.0,63.0,30.2,1.5,19.0,13.0,26.0,16.0,21.0,345.0,9.0,1.0,0.0,84.0,14.0,76.0,2.0,0.0,0.0,0.0,172.0,60.0,122.0,28.0,288.0,26.0,6.0,2.0,2.0,15.0,7.0,39.0,29.0,2.37,23.0,0.0,2.0,0.0,4.0,3.0,0.25,3.0,0.0,0.0,0.0,0.0,0.0,14.0,13.0,4.0,5.0,5.0,0.0,10.0,0.0,10.0,265.0,85.0,32.1,43.0,118.0,104.0,13.0,0.0,0.0,13.0,7.0,0.0,0.0,530.0,1.0,46.0,179.0,356.0,33.0,523.0,32.0,54.0,59.3,32.0,0.0,442.0,2787.0,1574.0,93.0,23.0,7.0,553.0,369.0,66.7,50.0,23.0,0.0,23.0,45.0,3.0,0.0,0.0,0.0,94.0,4.0,11.0,26.7
Alexander,ar ARG,"FW,MF",Leganés,28,1988,13.0,13.0,1060.0,2.0,2.0,1.0,1.0,1.0,0.0,0.17,0.17,0.34,0.08,0.25,2.7,2.0,2.3,0.23,0.19,0.43,0.17,0.36,11.8,19.0,5.0,1.0,26.3,1.61,0.42,0.05,0.2,0.1,-0.7,-1.0,220.0,326.0,67.5,3153.0,992.0,135.0,171.0,78.9,65.0,95.0,68.4,11.0,39.0,28.2,-0.3,13.0,11.0,11.0,7.0,19.0,308.0,18.0,4.0,0.0,63.0,7.0,29.0,10.0,0.0,0.0,0.0,223.0,44.0,59.0,215.0,79.0,27.0,4.0,0.0,1.0,5.0,10.0,17.0,27.0,2.29,20.0,1.0,1.0,2.0,3.0,3.0,0.25,2.0,0.0,0.0,0.0,1.0,0.0,14.0,12.0,4.0,10.0,0.0,3.0,8.0,37.5,5.0,199.0,52.0,26.1,41.0,103.0,55.0,24.0,1.0,0.0,23.0,13.0,1.0,0.0,458.0,4.0,70.0,217.0,213.0,41.0,439.0,10.0,18.0,55.6,13.0,4.0,341.0,1494.0,723.0,33.0,14.0,6.0,413.0,302.0,73.1,25.0,13.0,0.0,21.0,22.0,8.0,1.0,0.0,0.0,63.0,1.0,4.0,20.0
Alexis,es ESP,DF,Alavés,31,1985,28.0,25.0,2184.0,1.0,0.0,0.0,0.0,6.0,0.0,0.04,0.0,0.04,0.04,0.04,0.9,0.9,0.1,0.04,0.0,0.04,0.04,0.04,24.3,14.0,3.0,0.0,21.4,0.58,0.12,0.07,0.33,0.07,0.1,0.1,523.0,731.0,71.5,11153.0,5251.0,179.0,204.0,87.7,239.0,336.0,71.1,102.0,182.0,56.0,-0.1,3.0,28.0,4.0,0.0,33.0,603.0,128.0,45.0,0.0,122.0,14.0,4.0,0.0,0.0,0.0,0.0,374.0,80.0,277.0,101.0,445.0,88.0,83.0,4.0,6.0,30.0,9.0,6.0,13.0,0.54,11.0,1.0,0.0,1.0,0.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,29.0,17.0,21.0,7.0,1.0,18.0,43.0,41.9,25.0,168.0,41.0,24.4,115.0,44.0,9.0,46.0,15.0,0.0,31.0,23.0,72.0,4.0,936.0,129.0,491.0,383.0,98.0,30.0,809.0,4.0,7.0,57.1,5.0,0.0,412.0,1846.0,873.0,15.0,4.0,1.0,402.0,380.0,94.5,6.0,2.0,0.0,25.0,14.0,2.0,0.0,0.0,1.0,215.0,16.0,7.0,69.6
José Alonso Lara,es ESP,FW,Sevilla,17,2000,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,75.0,45.0,11.0,2.0,2.0,100.0,1.0,1.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,4.0,3.0,1.0,6.0,1.0,1.0,100.0,1.0,0.0,7.0,61.0,43.0,2.0,1.0,0.0,7.0,6.0,85.7,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sergio Álvarez,es ESP,GK,Celta Vigo,30,1986,17.0,16.0,1476.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.01,0.01,0.0,0.01,16.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342.0,518.0,66.0,10945.0,7218.0,37.0,39.0,94.9,188.0,192.0,97.9,115.0,285.0,40.4,-0.1,1.0,5.0,0.0,0.0,0.0,397.0,121.0,38.0,0.0,85.0,7.0,0.0,0.0,0.0,0.0,0.0,237.0,28.0,253.0,78.0,394.0,1.0,0.0,32.0,2.0,22.0,2.0,2.0,2.0,0.12,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,50.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,599.0,545.0,595.0,6.0,0.0,0.0,482.0,1.0,1.0,100.0,1.0,0.0,362.0,1478.0,721.0,0.0,0.0,0.0,318.0,316.0,99.4,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0
Yeray Álvarez,es ESP,DF,Athletic Club,22,1995,8.0,7.0,675.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,7.5,1.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.03,0.0,0.0,359.0,437.0,82.2,8368.0,2911.0,82.0,98.0,83.7,185.0,209.0,88.5,89.0,125.0,71.2,0.0,1.0,37.0,1.0,0.0,30.0,418.0,19.0,12.0,0.0,84.0,10.0,1.0,0.0,0.0,0.0,0.0,318.0,47.0,72.0,36.0,350.0,34.0,7.0,0.0,2.0,12.0,6.0,7.0,9.0,1.2,7.0,1.0,0.0,0.0,1.0,1.0,0.13,1.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,6.0,3.0,0.0,2.0,6.0,33.3,4.0,41.0,18.0,43.9,19.0,22.0,0.0,7.0,2.0,0.0,5.0,8.0,12.0,0.0,477.0,17.0,187.0,315.0,18.0,3.0,460.0,2.0,2.0,100.0,2.0,0.0,316.0,2192.0,1303.0,40.0,5.0,0.0,293.0,286.0,97.6,1.0,0.0,0.0,14.0,9.0,0.0,0.0,0.0,0.0,95.0,10.0,7.0,58.8
Eloi Amagat,es ESP,"FW,MF",Girona,32,1985,2.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,1.51,0.0,1.51,1.51,1.51,0.2,2.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.13,-0.3,-0.3,7.0,8.0,87.5,137.0,61.0,3.0,3.0,100.0,3.0,4.0,75.0,1.0,1.0,100.0,0.0,0.0,2.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,3.0,60.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,6.0,4.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,7.0,46.0,8.0,1.0,0.0,0.0,9.0,9.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jordi Amat,es ESP,"DF,MF",Betis,25,1992,25.0,24.0,2045.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.1,0.03,0.0,0.03,0.03,0.03,22.7,9.0,1.0,0.0,11.1,0.4,0.04,0.0,0.0,0.07,-0.7,-0.7,1404.0,1572.0,89.3,29632.0,7563.0,378.0,417.0,90.6,813.0,871.0,93.3,210.0,265.0,79.2,-0.1,5.0,81.0,3.0,0.0,70.0,1542.0,30.0,22.0,0.0,211.0,39.0,0.0,0.0,0.0,0.0,0.0,1313.0,63.0,196.0,312.0,1162.0,77.0,8.0,0.0,3.0,26.0,13.0,17.0,17.0,0.75,15.0,0.0,1.0,1.0,0.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,29.0,16.0,16.0,12.0,1.0,6.0,19.0,31.6,13.0,192.0,56.0,29.2,110.0,75.0,7.0,25.0,3.0,0.0,22.0,23.0,63.0,2.0,1736.0,115.0,748.0,1015.0,86.0,12.0,1706.0,9.0,13.0,69.2,10.0,0.0,1314.0,7196.0,3623.0,100.0,16.0,1.0,1279.0,1264.0,98.8,6.0,3.0,1.0,37.0,9.0,0.0,0.0,1.0,1.0,238.0,15.0,24.0,38.5
Amath,sn SEN,"MF,FW",Getafe,21,1996,37.0,36.0,2859.0,3.0,3.0,0.0,0.0,9.0,0.0,0.09,0.09,0.19,0.09,0.19,5.2,5.2,2.0,0.16,0.06,0.23,0.16,0.23,31.8,42.0,13.0,0.0,31.0,1.32,0.41,0.07,0.23,0.12,-2.2,-2.2,402.0,617.0,65.2,6528.0,2067.0,207.0,290.0,71.4,148.0,209.0,70.8,37.0,78.0,47.4,1.0,22.0,41.0,19.0,5.0,61.0,610.0,7.0,1.0,0.0,136.0,9.0,23.0,0.0,0.0,0.0,0.0,436.0,63.0,118.0,114.0,437.0,45.0,4.0,5.0,6.0,21.0,28.0,45.0,55.0,1.73,34.0,0.0,9.0,3.0,8.0,4.0,0.13,2.0,0.0,1.0,1.0,0.0,0.0,66.0,43.0,28.0,30.0,8.0,16.0,76.0,21.1,60.0,830.0,198.0,23.9,227.0,406.0,197.0,55.0,4.0,0.0,51.0,23.0,7.0,0.0,1063.0,26.0,204.0,472.0,500.0,100.0,1057.0,57.0,94.0,60.6,65.0,7.0,802.0,3917.0,2316.0,101.0,35.0,19.0,1011.0,617.0,61.0,92.0,66.0,0.0,78.0,65.0,10.0,0.0,0.0,0.0,226.0,13.0,26.0,33.3
Nordin Amrabat,ma MAR,"FW,MF",Leganés,30,1987,30.0,17.0,1623.0,2.0,4.0,0.0,0.0,6.0,1.0,0.11,0.22,0.33,0.11,0.33,3.2,3.2,3.1,0.18,0.17,0.35,0.18,0.35,18.0,40.0,18.0,0.0,45.0,2.22,1.0,0.05,0.11,0.08,-1.2,-1.2,308.0,485.0,63.5,4915.0,1128.0,170.0,225.0,75.6,113.0,176.0,64.2,21.0,61.0,34.4,0.9,21.0,19.0,21.0,8.0,34.0,462.0,23.0,1.0,0.0,94.0,13.0,52.0,2.0,0.0,0.0,0.0,319.0,58.0,108.0,35.0,409.0,21.0,11.0,3.0,6.0,16.0,16.0,39.0,52.0,2.88,34.0,1.0,9.0,3.0,5.0,8.0,0.44,5.0,1.0,2.0,0.0,0.0,0.0,14.0,8.0,6.0,7.0,1.0,3.0,20.0,15.0,17.0,326.0,88.0,27.0,49.0,134.0,143.0,17.0,0.0,0.0,17.0,5.0,0.0,0.0,772.0,7.0,62.0,295.0,489.0,69.0,750.0,37.0,59.0,62.7,43.0,2.0,672.0,3766.0,2122.0,121.0,37.0,30.0,886.0,585.0,66.0,65.0,68.0,1.0,49.0,47.0,25.0,0.0,1.0,0.0,85.0,7.0,11.0,38.9
Jon Ander Serantes,es ESP,GK,Leganés,27,1989,1.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,27.0,29.6,393.0,338.0,1.0,1.0,100.0,1.0,1.0,100.0,6.0,25.0,24.0,0.0,0.0,1.0,0.0,0.0,0.0,16.0,11.0,5.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,25.0,0.0,22.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,27.0,33.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,12.0,57.0,37.0,0.0,0.0,0.0,7.0,7.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
Florin Andone,ro ROU,FW,La Coruña,24,1993,29.0,16.0,1636.0,7.0,3.0,0.0,0.0,6.0,0.0,0.39,0.17,0.55,0.39,0.55,9.2,9.2,1.0,0.51,0.06,0.56,0.51,0.56,18.2,52.0,19.0,0.0,36.5,2.86,1.05,0.13,0.37,0.18,-2.2,-2.2,182.0,295.0,61.7,2491.0,297.0,112.0,153.0,73.2,64.0,99.0,64.6,1.0,18.0,5.6,2.0,9.0,6.0,7.0,3.0,9.0,278.0,17.0,0.0,0.0,69.0,5.0,23.0,0.0,0.0,0.0,0.0,168.0,67.0,60.0,35.0,182.0,54.0,2.0,9.0,1.0,15.0,2.0,21.0,22.0,1.21,15.0,0.0,0.0,5.0,2.0,5.0,0.28,3.0,0.0,0.0,1.0,1.0,0.0,12.0,9.0,5.0,6.0,1.0,1.0,12.0,8.3,11.0,379.0,71.0,18.7,34.0,155.0,190.0,11.0,3.0,0.0,8.0,3.0,8.0,0.0,536.0,11.0,40.0,225.0,310.0,102.0,519.0,14.0,44.0,31.8,17.0,0.0,364.0,1393.0,815.0,41.0,9.0,15.0,772.0,396.0,51.3,68.0,38.0,0.0,59.0,22.0,18.0,0.0,0.0,0.0,63.0,14.0,47.0,23.0
Miguel Ángel Guerrero,es ESP,FW,Leganés,27,1990,22.0,15.0,1442.0,4.0,3.0,0.0,1.0,3.0,0.0,0.25,0.19,0.44,0.25,0.44,5.0,4.2,1.7,0.31,0.11,0.42,0.26,0.37,16.0,33.0,14.0,1.0,42.4,2.06,0.87,0.12,0.29,0.13,-1.0,-0.2,274.0,356.0,77.0,3920.0,540.0,166.0,203.0,81.8,91.0,124.0,73.4,12.0,16.0,75.0,1.3,14.0,12.0,4.0,0.0,11.0,330.0,26.0,0.0,0.0,60.0,1.0,1.0,0.0,0.0,0.0,0.0,254.0,57.0,45.0,42.0,241.0,41.0,0.0,13.0,0.0,3.0,8.0,12.0,26.0,1.62,19.0,0.0,2.0,4.0,1.0,6.0,0.37,3.0,0.0,0.0,2.0,1.0,0.0,7.0,3.0,0.0,1.0,6.0,3.0,9.0,33.3,6.0,399.0,95.0,23.8,15.0,202.0,182.0,16.0,1.0,0.0,15.0,5.0,14.0,0.0,543.0,18.0,36.0,277.0,260.0,59.0,515.0,17.0,29.0,58.6,19.0,0.0,357.0,1348.0,514.0,31.0,10.0,8.0,676.0,368.0,54.4,43.0,24.0,0.0,34.0,27.0,14.0,0.0,0.0,0.0,70.0,22.0,26.0,45.8
Miguel Ángel Moyá,es ESP,GK,Real Sociedad,33,1984,9.0,9.0,764.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.0,272.0,75.0,7021.0,3967.0,11.0,12.0,91.7,94.0,95.0,98.9,98.0,164.0,59.8,0.0,0.0,3.0,0.0,0.0,0.0,230.0,42.0,11.0,0.0,32.0,9.0,0.0,0.0,0.0,0.0,0.0,120.0,8.0,144.0,32.0,214.0,0.0,0.0,10.0,0.0,14.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321.0,296.0,320.0,3.0,0.0,0.0,279.0,0.0,0.0,0.0,0.0,0.0,199.0,882.0,480.0,0.0,0.0,0.0,175.0,175.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,43.0,0.0,0.0,0.0
Miguel Ángel Rubio,es ESP,DF,Getafe,19,1998,1.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,42.9,40.0,39.0,2.0,3.0,66.7,1.0,3.0,33.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,2.0,6.0,3.0,1.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,100.0
